BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BISHALGARH,Cereals,2016,3,2,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.9153,91.3879
MOHANPUR,Cereals,2016,3,10,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVICED TO SPRAY CLASSIC-20  2 ML LITER WATER",23.9153,91.3879
BISHALGARH,Cereals,2016,3,20,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.9153,91.3879
JIRANIA,Cereals,2016,3,25,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"CONTROL OF HISPA IN PADDY","SPRAY CLASSIC 20  2 ML PER LITER OF WATER",23.9153,91.3879
BISHALGARH,Cereals,2016,3,30,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"PROBLEM OF RICE HISPA","ADVISED HIM TO APPLY CLASSIC 20  2 ML  LITRE OF WATER",23.9153,91.3879
KALYANPUR,Cereals,2016,3,31,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"PROBLEM OF RICE HISPA","ADVISED HIM TO APPLY CHLOROPYRIPHOSE 20 E CLASSIC 20  2 ML  LITRE OF WATER",23.9153,91.3879
KALYANPUR,Cereals,2016,3,31,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"rice hispa","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.9153,91.3879
HEZAMARA,Cereals,2016,4,4,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA ","ADVISED TO SPRAY TRICEL- 20 OR CLASSIC-20  2 ML LITER WATER",23.9153,91.3879
TELIAMURA,Cereals,2016,4,20,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",23.9153,91.3879
BISHALGARH,Cereals,2016,4,20,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASIIC-20  2 ML LITER WATER",23.9153,91.3879
JAMPUIJALA,Cereals,2016,8,1,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"PROBLEM OF RICE HISPA","ADVISED HIM TO APPLY CLASSIC 20  2 ML  LITRE OF WATER",23.9153,91.3879
DUKLI,Cereals,2016,8,6,"Paddy Dhan","WEST TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SUGGESTED HIM TO SPRAY TRICEL 20 EC  2MLLITER OF WATER",23.9153,91.3879
MOHANPUR,Cereals,2016,8,7,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"CONTROL OF HISPA IN PADDY","SPRAY CLASSIC 20  2 ML PER LITER OF WATER",23.9153,91.3879
MOHANPUR,Cereals,2016,8,18,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL OF RICE HISPA","SUGESTED HIM TO SPRAY CLASSIC 20 EC  2MLL OF WATER",23.9153,91.3879
KHOWAI,Cereals,2016,9,3,"Paddy Dhan","WEST TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISEDV TO SPRAY TRICEL-20  2 ML LITER WATER",23.9153,91.3879
SATCHAND,Cereals,2016,1,12,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.1708,91.6388
RAJNAGAR,Cereals,2016,2,11,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"rice hispa","ADVISED TO SPRAY TRICEL-20 OR CLASSIC  2 ML LITER WATER",23.1708,91.6388
KAKRABAN,Cereals,2016,3,1,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"CONTROL OF HISPA IN PADDY","SPRAY CLASSIC 20  2 ML PER LITER OF WATER",23.1708,91.6388
AMARPUR,Cereals,2016,4,1,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY JUMP  2 ML LITER WATER",23.1708,91.6388
MATABARI,Cereals,2016,4,1,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.1708,91.6388
SATCHAND,Cereals,2016,4,6,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",23.1708,91.6388
KAKRABAN,Cereals,2016,4,11,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"rice hispa","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.1708,91.6388
RAJNAGAR,Cereals,2016,4,17,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"rice hispa","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",23.1708,91.6388
MATABARI,Cereals,2016,8,3,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"ASKING ABOUT THE CONTROIL OF RICE HISPA IN PADDY","SUGGEST HIM TO APPLY TRICEL 20  2MLLITRE OF WATER",23.1708,91.6388
AMARPUR,Cereals,2016,8,9,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"CONTROL OF HISPA IN PADDY","SPRAY CLASSIC 20  2 ML PER LITER OF WATER",23.1708,91.6388
BOKAFA,Cereals,2016,8,12,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SUGGEST HIM TO APPLY TRICEL 20  2MLLITRE OF WATER",23.1708,91.6388
BOKAFA,Cereals,2016,8,24,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"ASKING ABOUT THE CONTROL OF RICE HISPA IN PADDY","SUGGEST HIM TO APPLY TRICEL 20  2MLLITRE OF WATER",23.1708,91.6388
KAKRABAN,Cereals,2016,9,3,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",23.1708,91.6388
BOKAFA,Cereals,2016,9,21,"Paddy Dhan","SOUTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"CONTROL OF HISPA IN PADDY","SPRAY CLASSIC 20  2 ML PER LITER OF WATER",23.1708,91.6388
SALEMA,Cereals,2016,2,1,"Paddy Dhan",DHALAI,"Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY CLASSIC-20 OR TRICEL-20  2 ML LITER WATER",23.8253,91.9732
AMBASSA,Cereals,2016,3,2,"Paddy Dhan",DHALAI,"Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"CONTROL OF HISPA IN PADDY","SPRAY CLASSIC 20  2 ML PER LITER OF WATER",23.8253,91.9732
DUMBURNAGAR,Cereals,2016,5,5,"Paddy Dhan",DHALAI,"Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA IN PADDY","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",23.8253,91.9732
DUMBURNAGAR,Cereals,2016,6,15,"Paddy Dhan",DHALAI,"Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",23.8253,91.9732
"JAMPUI HILLS",Cereals,2016,2,9,"Paddy Dhan","NORTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",24.0921,92.2451
GOURNAGAR,Cereals,2016,3,8,"Paddy Dhan","NORTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",24.0921,92.2451
DAMCHERRA,Cereals,2016,4,7,"Paddy Dhan","NORTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20 OR CLASSIC-20  2 ML LITER WATER",24.0921,92.2451
KUMARGHAT,Cereals,2016,4,11,"Paddy Dhan","NORTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"rice hispa","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",24.0921,92.2451
KADAMTALA,Cereals,2016,4,24,"Paddy Dhan","NORTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"RICE HISPA","ADVISED TO SPRAY TRICEL-20  2 ML LITER WATER",24.0921,92.2451
PANISAGAR,Cereals,2016,9,6,"Paddy Dhan","NORTH TRIPURA","Plant Protection",KHARIF,AGRICULTURE,TRIPURA,"ASKING ABOUT HISPA PROBLEM IN RICE","SUGGESTED TO SPRAY CLASSIC 20EC  25ML PER LITRE OF WATER",24.0921,92.2451
BHADPURA,Cereals,2016,7,18,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","HISPA CONTROL IN PADDY CROP","KISAN BHAI Bifenthrin 10 EC 200-300 ml acre KE HISAB SE PRAYOG KARE",28.4582,79.4047
"AALAMPUR JAFARABAD",Cereals,2016,8,30,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Pleas give information of Rice hispa infestation in paddy  ","Streptomycin sulphate  Tetracycline combination 300 g  Copper oxychloride 125kgha",28.4582,79.4047
SHERGARH,Cereals,2016,9,18,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","hispa in paddy","kisan bhai aap Phosalone 35 EC 1500 mlha ka pray kare",28.4582,79.4047
BARKHERA,Cereals,2016,7,27,"Paddy Dhan",PILIBHIT,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","hispa in paddy ","cypermethrin  7 ml  10 litre",28.4947,80.1076
RAJGARH,Cereals,2016,9,12,"Paddy Dhan",MIRZAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","RICE HISPA IN PADDY ","DICHLOROVAS  250 ML  ACRE",24.9317,82.628
"KARANJA KALA",Cereals,2016,8,22,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","rice hispa in paddy ","dichlorovas  2 ml  litre",25.7967,82.4889
HILAULI,Cereals,2016,9,27,"Paddy Dhan",UNNAO,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","raic hispa in paddy ","phorate 10 kilogram  ekar",26.5673,80.6198
AMAWAN,Cereals,2016,9,2,"Paddy Dhan",RAEBARELI,Weather,KHARIF,AGRICULTURE,"UTTAR PRADESH","RICE HISPA","Triazophos 40 EC 800 mlhECTARE KI DAR SE SPRAY KAR DE",26.2087,81.2186
MISRIKH,Cereals,2016,8,22,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","rice hispa in paddy ","dichlorovas  2 ml  litre",27.5027,80.8335
PARSENDI,Cereals,2016,8,29,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","RICE HISPA IN PADDY ","DICHLOROVAS  250 ML  ACRE",27.5027,80.8335
KUMBHIGOLA,Cereals,2016,10,11,"Paddy Dhan",KHERI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","hispa in rice","Monocrotophos 36 SL ki 500 ml matra ko paani ma milaker 1 acer ki dar se spray kar de",28.1167,80.7167
HAIDARGARH,Cereals,2016,7,20,"Paddy Dhan",BARABANKI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","RICE HISPA IN PADDY ","DICHLOROVAS  7 ML  10 LITRE",26.9421,81.3856
HAIDARGARH,Cereals,2016,7,27,"Paddy Dhan",BARABANKI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","RICE HISPA IN PADDY ","CYPERMETHRIN  7 ML  10 LITRE",26.9421,81.3856
AURAI,Cereals,2016,10,13,"Paddy Dhan","SANT RAVIDAS NAGAR BHADOHI","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Spiny beetle: Rice hispa Dicladispa armiger","Chlorpyriphos  20 EC1000 ml acre",27.1303,80.8597
KATEHARI,Cereals,2016,8,4,"Paddy Dhan","AMBEDKAR NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","dhan me rice hispa laga hai   ","Triazophos 40 EC 500-800 mililite acre spray kare",26.4046,82.6065
BHITI,Cereals,2016,9,4,"Paddy Dhan","AMBEDKAR NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","rice hispa in paddy cop ","malathion 300-400 ml dawa  ekar 150-200 liter pani",26.4046,82.6065
PHANSIDEWA,Cereals,2016,8,14,"Paddy Dhan",DARJEELING,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY  CHLOROPYRIPHOS 20 EC  25 ML   LIT OF WATER",27.0378,88.2632
ALIPURDUAR-I,Cereals,2016,4,11,"Paddy Dhan",JALPAIGURI,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",26.6263,88.7335
ALIPURDUAR-II,Cereals,2016,4,29,"Paddy Dhan",JALPAIGURI,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20 EC  25 ML LIT OF WATER",26.6263,88.7335
FALAKATA,Cereals,2016,8,25,"Paddy Dhan",JALPAIGURI,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",26.6263,88.7335
HALDIBARI,Cereals,2016,7,30,"Paddy Dhan","Cooch BIHAR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOOMENDED FOR SPRAY CARTAP HYDROCLORIED 50 SP  1GMLIT OF WATER",26.3224,89.4592
TUFANGANJ-I,Cereals,2016,9,30,"Paddy Dhan","Cooch BIHAR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 75SP 15GM 2  LITER OF WATER",26.3224,89.4592
GAZOLE,Cereals,2016,9,4,"Paddy Dhan",MALDAH,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",25.0977,88.1262
BHAGAWANGOLA-I,Cereals,2016,3,11,"Paddy Dhan",MURSHIDABAD,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.1746,88.2721
BHAGAWANGOLA-I,Cereals,2016,8,29,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5 SC  1 ML LT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2016,9,4,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5 SC  1 ML LT OF WATER",24.1746,88.2721
DOMKAL,Cereals,2016,9,9,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",24.1746,88.2721
KHARGRAM,Cereals,2016,9,14,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5 SC  1 ML LT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2016,9,19,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  CARTAP HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2016,9,24,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",24.1746,88.2721
NABAGRAM,Cereals,2016,9,25,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2016,9,26,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.1746,88.2721
DOMKAL,Cereals,2016,9,27,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY  CARTAP HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2016,9,29,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25 SC  1 ML   LIT OF WATER",24.1746,88.2721
NABAGRAM,Cereals,2016,10,3,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",24.1746,88.2721
MURSHIDABAD-JIAGUNJ,Cereals,2016,10,7,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5 SC   1 ML   LIT OF WATER",24.1746,88.2721
BHARATPUR-I,Cereals,2016,10,8,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.1746,88.2721
BERHAMPORE,Cereals,2016,10,21,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF  RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",24.1746,88.2721
KALIGANJ,Cereals,2016,3,22,"Paddy Dhan",NADIA,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",23.4847,88.5567
CHAPRA,Cereals,2016,9,6,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY  CARTAF HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",23.4847,88.5567
TEHATTA-I,Cereals,2016,9,20,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5SC  1 ML LIT OF WATER",23.4847,88.5567
HANSKHALI,Cereals,2016,9,26,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",23.4847,88.5567
KRISHNAGAR-II,Cereals,2016,10,1,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5SC  1 ML LIT OF WATER",23.4847,88.5567
KRISHNAGAR-II,Cereals,2016,10,4,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",23.4847,88.5567
RAJARHAT,Cereals,2016,9,6,"Paddy Dhan","NORTH 24 PARGANAS","Field Preparation",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY FIELD","RECOMMENDED FOR SPRAY  CARTAP HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",22.6927,88.6626
GAIGHATA,Cereals,2016,9,15,"Paddy Dhan","NORTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY  CARTAF HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",22.6927,88.6626
NAMKHANA,Cereals,2016,9,27,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY AZADIRACHTIN 1EC 10000 PPM  3 ML  LIT OF WATER",22.1777,88.5308
KULTALI,Cereals,2016,10,7,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5SC  1 ML LIT OF WATER",22.1777,88.5308
KULPI,Cereals,2016,10,23,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",22.1777,88.5308
KHANAKUL-I,Cereals,2016,4,1,"Paddy Dhan",HOOGHLY,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5 SC  1 ML LIT OF WATER",22.9099,88.0121
PANDUA,Cereals,2016,9,19,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",22.9099,88.0121
BHATAR,Cereals,2016,8,3,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","control of rice hispa in paddy","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",23.25,87.75
BHATAR,Cereals,2016,8,3,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",23.25,87.75
KALNA-I,Cereals,2016,8,18,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","RECOMMENDED FOR SPRAY AZADIRACHTIN 1 EC  3 MLLITER OF WATER",23.25,87.75
"JAMAL PUR",Cereals,2016,9,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",23.25,87.75
"JAMAL PUR",Cereals,2016,9,13,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",23.25,87.75
MANTESWAR,Cereals,2016,9,17,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  CARTAP HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",23.25,87.75
RANIGANJ,Cereals,2016,9,21,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5SC  1 ML LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2016,9,30,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL 5SC  1 ML LIT OF WATER",23.25,87.75
RAINA-I,Cereals,2016,9,30,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA","RECOMMENDED FOR SPRAY  CARTAP HYDROCHLORIDE 50 SP  1 GM   LIT OF WATER",23.25,87.75
PURBASTHALI-I,Cereals,2016,10,2,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE HISPA IN PADDY","RECOMMENDED FOR SPRAY  FIPRONIL 5  SC  1MLLIT OF WATER",23.25,87.75
