BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KARANDIGHI,Cereals,2015,8,16,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9965,87.6856
ITAHAR,Cereals,2015,8,21,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  CARBENDAZIM 50 WP  1 GM   LIT OF WATER",22.9965,87.6856
CHOPRA,Cereals,2015,8,25,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9965,87.6856
KALIAGANJ,Cereals,2015,9,5,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9965,87.6856
KUMARGANJ,Cereals,2015,3,2,"Paddy Dhan","South DINAJPUR","Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VLIDAMYCIN 3 L  3 ML  LIT OF WATER",22.9965,87.6856
TAPAN,Cereals,2015,9,7,"Paddy Dhan","South DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9965,87.6856
TAPAN,Cereals,2015,9,27,"Paddy Dhan","South DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CCONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  CARBENDAZIM 50 WP  1 GM   LIT OF WATER",22.9965,87.6856
KUMARGANJ,Cereals,2015,10,3,"Paddy Dhan","South DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",22.9965,87.6856
KUMARGANJ,Cereals,2015,10,9,"Paddy Dhan","South DINAJPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9965,87.6856
MAGARLOD,Cereals,2015,2,16,"Paddy Dhan",DHAMTARI,"Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"how to control sheath rot  in paddy ","spray carbendazim  1glitre of water to control sheath rot  in paddy",20.5326,81.7156
KHAIRAGARH,Cereals,2015,4,5,"Paddy Dhan","RAJ NANDGAON","Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"farmer want to know information how to control Sheath Rot in paddy ","recommended to Hexaconazole 75 WG  100 mg lit 1st spray at the time of disease appearance and 2nd spray 15 days later",21.6637,81.8406
CHARAMA,Cereals,2015,1,15,"Paddy Dhan","UTTAR BASTAR KANKER","Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"how to control Sheath Rot of paddy ","Spray Carbendazim 250 g or Chlorothalonil 1 kg or Edifenphos 1 lithectare  to control Sheath Rot of paddy ",20.1287,80.9845
TAKHATPUR,Cereals,2015,2,17,"Paddy Dhan",BILASPUR,"Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"HOW TO CONTROL SHEATH ROT ","SPRAY CARBENDAZIM 1 gLITRE OF WATER  TO CONTROL SHEATH ROT ",22.1638,82.1366
MUNGELI,Cereals,2015,3,17,"Paddy Dhan",BILASPUR,"Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"how to control sheath rot ","Spray Carbendazim 1 gram per litre of water to control sheath rot",22.1638,82.1366
MASTURI,Cereals,2015,10,8,"Paddy Dhan",BILASPUR,"Plant Protection",KHARIF,AGRICULTURE,CHHATTISGARH,"farmer want to know information about How to control of fungal attack Sheath Rotin  paddy crop ","Spray Tricyclazol hexacorazol propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump",22.1638,82.1366
BARAMKELA,Cereals,2015,4,7,"Paddy Dhan",RAIGARH,"Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"farmer want to know information Sheath Rot in rice ","recommended in Carbendazim  500gha",22.2362,83.353
PUSSORE,Cereals,2015,8,31,"Paddy Dhan",RAIGARH,"Plant Protection",KHARIF,AGRICULTURE,CHHATTISGARH,"farmer want to know information about how to Sheath Rot IN PADDY ","Spray Carbendazim 250 g",22.2362,83.353
KODAD,Cereals,2015,11,9,"Paddy Dhan",SURYAPET,"Plant Protection",nan,AGRICULTURE,TELANGANA,"sheath rot in paddy","RECOMMENDED TO SPRAY TEBUCONAZOLE  TRIAFLOXYSTROBULURIN NATIVO 160 GRAMS PER ACRE",17.08,79.7925
VILLIANUR,Cereals,2015,11,16,"Paddy Dhan",PUDUCHERRY,"Plant Protection",RABI,AGRICULTURE,PUDUCHERRY,"sheath rot in rice","recommended for application of carbendazim  2g per litre of water",11.9341,79.8306
VILLIANUR,Cereals,2015,12,13,"Paddy Dhan",PUDUCHERRY,"Plant Protection",RABI,AGRICULTURE,PUDUCHERRY,"Sheath rot in paddy","recommended for Spray any one of the following:Carbendazimbavistin   500gha or Metominostrobin  500 mlha or Hexaconazole 75 WG  100 mg lit 1st spray at the time of disease appearance and 2nd spray 15 days later",11.9341,79.8306
KARAIKAL,Cereals,2015,1,19,"Paddy Dhan",KARAIKAL,"Plant Protection",RABI,AGRICULTURE,PUDUCHERRY,"Sheath Rot in paddy","Recommended for Spray Carbendazim 2gm  lit",10.9157,79.8376
KAVITI,Cereals,2016,9,8,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT CONTROL IN PADDY","RECOMMENDED TO SPRAY TEBUCONAZOLE  400 GRAMS 200 LITRES OF WATER  ACRE",18.2949,83.8939
KANCHILI,Cereals,2016,9,12,"Paddy Dhan",SRIKAKULAM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITERS OF WATER ACRE",18.2949,83.8939
VEERAGHATTAM,Cereals,2016,9,28,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot damage","recommended to spray hexaconozol 400 milli liter acre",18.2949,83.8939
SARUBUJJILI,Cereals,2016,9,28,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT CONTROL","RECOMMANDED TO SPRAY NATIVO 160 GMS PER ACRE",18.2949,83.8939
MANDASA,Cereals,2016,10,16,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot management in paddy","recommended to spray hexaconazole 400 milliacre",18.2949,83.8939
POLAKI,Cereals,2016,10,20,"Paddy Dhan",SRIKAKULAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITRES OF WATER ACRE",18.2949,83.8939
PACHIPENTA,Cereals,2016,9,29,"Paddy Dhan",VIZIANAGARM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITRES OF WATER ACRE",15.9241,80.1864
KOTHAVALASA,Cereals,2016,10,22,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management","paddy sheath rot management : recommended to spray tebuconozole  trifloxistrobin 160 grams per acre",15.9241,80.1864
GANTYADA,Cereals,2016,11,13,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500  GRAMS  200 LITRES OF WATER ACRE  RECOMMENDED TO SPRAY CARTAP HYDROCHLORIDE 400 GRAMS 200 LITRES OF WATER  ACRE",15.9241,80.1864
CHEEDIKADA,Cereals,2016,9,13,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY Trifloxystrobin  tebuconazole  NATIVO 160 GRAM  ACRE IN 200 LT WATER",17.6936,83.2921
ROLUGUNTA,Cereals,2016,9,26,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML  200 LITERS OF WATER ACRE",17.6936,83.2921
ANANDAPURAM,Cereals,2016,10,1,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot control in paddy","RECOMMENDED TO SPRAY Tebuconazole  Trifloxystrobin 75 WG NATIVO 160 GRAM  ACRE IN 200 LT WATER",17.6936,83.2921
MUNAGAPAKA,Cereals,2016,10,4,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT CONTROL","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITRES OF WATER ACRE",17.6936,83.2921
CHODAVARAM,Cereals,2016,10,5,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot","paddy sheath rot : recommended to spray carbendazim 1 gram per litre water",17.6936,83.2921
PAYAKARAOPETA,Cereals,2016,10,8,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDY","RECOMMENDED TO SPRAY Tricyclazole 18   Mancozeb 62  WPMerger 400 GRAMS PER ACRE",17.6936,83.2921
SRAYAVARAM,Cereals,2016,10,14,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management","paddy sheath rot management : RECOMMENDED TO SPRAY HEXACONAZOLE 400 ML PER ACRE",17.6936,83.2921
SRAYAVARAM,Cereals,2016,10,14,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITERS OF WATER ACRE",17.6936,83.2921
CHODAVARAM,Cereals,2016,10,17,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML  200 LITRES OF WATER ACRE",17.6936,83.2921
ROLUGUNTA,Cereals,2016,10,21,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management","paddy sheath rot management : RECOMMENDED TO SPRAY  trifloxystrobin and tebuconazole  160 GRAM  ACRE IN 200 LITER WATER",17.6936,83.2921
RAVIKAMATHAM,Cereals,2016,11,9,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT MANAGEMENT","PADDY SHEATH ROT MANAGEMENT  RECOMMENDED TRICYCLOZOKLE 06GRACRE",17.6936,83.2921
PEDDAPURAM,Cereals,2016,2,20,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY AVTAR 400-500 GRAMSACRE IN 200 LITER WATER",16.9957,81.7154
SAMALKOTA,Cereals,2016,3,6,"Paddy Dhan","EAST GODAVARI","Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot","RECOMMENDED TO SPRAY  CARBENDAZIM 200 GRAMS PER ACRE",16.9957,81.7154
AMALAPURAM,Cereals,2016,3,8,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot damage in poddy","Recommended to spray  Tricyclazole 18   Mancozeb 62  WP  400 GRAM  ACRE IN 200 LT WATER",16.9957,81.7154
ATREYAPURAM,Cereals,2016,10,4,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management","paddy sheath rot management : recommended to spray hexaconozole 400 ml per acre",16.9957,81.7154
ALLAVARAM,Cereals,2016,10,13,"Paddy Dhan","EAST GODAVARI","Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT MANAGEMENT","PADDY SHEATH ROT MANAGEMENT 88866135326 KD Lakshmi AOT FTC Peddapuram 8886613533",16.9957,81.7154
GANGAVARAM,Cereals,2016,10,17,"Paddy Dhan","EAST GODAVARI","Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITRES OF WATER ACRE",16.9957,81.7154
SAMALKOTA,Cereals,2016,10,19,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY CARBENDAZIM   200  GM   ACRE",16.9957,81.7154
KOTANANDURU,Cereals,2016,10,20,"Paddy Dhan","EAST GODAVARI","Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","advised to spray hexaconazole  zineb  500 grams per acre",16.9957,81.7154
CHINTALAPUDI,Cereals,2016,3,15,"Paddy Dhan","WEST GODAVARI","Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE",16.6443,81.5885
DENDULURU,Cereals,2016,8,2,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDT","CARATAPHYDROCHLORIDEKELDAN RAADAN PADAN 400 GRAMS  PER ACRE",16.6443,81.5885
DWARAKATIRUMALA,Cereals,2016,9,1,"Paddy Dhan","WEST GODAVARI","Field Preparation",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot damage in paddy","recommended to spray carbandazim 200 gramsacre",16.6443,81.5885
CHAGALLU,Cereals,2016,9,8,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML  200 LITERS OF WATER ACRE",16.6443,81.5885
NARSAPUR,Cereals,2016,9,17,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT CONTROL IN PADDY","RECOMMENDED TO SPRAY    TEBUCONAZOL  TRIFLOXYSTROBIN  160 GM ACRE",16.6443,81.5885
KAMAVARAPUKOTA,Cereals,2016,9,17,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE SHEATH ROT","RICE SHEATH ROT : RECOMMENDED TO SPRAY HEXACONAZOLE 2 MILLILITRE PER LITRE WATER",16.6443,81.5885
TNARASAPURAM,Cereals,2016,9,22,"Paddy Dhan","WEST GODAVARI","Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GM  ACRE",16.6443,81.5885
BHIMAVARAM,Cereals,2016,10,19,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY TRICYCLAZOLE  MANCOZEB  400 GRACRE",16.6443,81.5885
BHIMAVARAM,Cereals,2016,10,21,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITRES OF WATER ACRE",16.6443,81.5885
GUDURU,Cereals,2016,9,20,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT CONTROL","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITRES OF WATER ACRE",16.2128,81.0307
KAIKALUR,Cereals,2016,9,23,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot management in paddy","RECOMMENDED TO SPRAY HEXACONAZOLECONTAF ANVIL  400 ML PER ACRE",16.2128,81.0307
CHATRAI,Cereals,2016,9,27,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY MERGER  400 GRAMS PER ACRE",16.2128,81.0307
CHANDARLAPADU,Cereals,2016,9,28,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT CONTROL IN PADDY","RECOMMANDED TO SPRAY NATIVO 160 GMS PER ACRE",16.2128,81.0307
CHATRAI,Cereals,2016,10,6,"Paddy Dhan",KRISHNA,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITERS OF WATER ACRE",16.2128,81.0307
MOPIDEVI,Cereals,2016,10,15,"Paddy Dhan",KRISHNA,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDY","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GM  ACRE",16.2128,81.0307
JAGGAYYAPETA,Cereals,2016,10,23,"Paddy Dhan",KRISHNA,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITRES OF WATER ACRE",16.2128,81.0307
CHINAGANJAM,Cereals,2016,1,14,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY AVATAR  500 GRAMS PER ACRE",15.6643,79.4733
GUDLURU,Cereals,2016,3,13,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","about management of the paddy sheath rot","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE",15.6643,79.4733
PAMUR,Cereals,2016,4,25,"Paddy Dhan",PRAKASAM,"Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDY","ADVISED TO SPRAY TEBUCONAZOLE  TRIFLOXYSTROBIN NATIVO  160 GRAMS PER ACRE",15.6643,79.4733
"CHANDRA SEKHARA PURAM",Cereals,2016,10,26,"Paddy Dhan",PRAKASAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY hexaconaole  zineb 400-500 GRAMSACRE IN 200 LITER WATER",15.6643,79.4733
ONGOLE,Cereals,2016,11,20,"Paddy Dhan",PRAKASAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITERS OF WATER ACRE",15.6643,79.4733
CHINAGANJAM,Cereals,2016,12,10,"Paddy Dhan",PRAKASAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITERS OF WATER ACRE",15.6643,79.4733
CHIRALA,Cereals,2016,12,28,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT MANAGEMENT","PADDY SHEATH ROT MANAGEMENT : recommended to spray  tricyclozol Mancozeb 400gm acre",15.6643,79.4733
CHILLAKUR,Cereals,2016,1,29,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY HEXACONAZOLE 400 ML PER ACRE",14.4494,79.9874
PODALAKUR,Cereals,2016,1,29,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY HEXACONAZOLE 400 ML PER ACRE",14.4494,79.9874
KALUVOYA,Cereals,2016,2,11,"Paddy Dhan",NELLORE,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot","recomended to spray carbandazim 400 gramsacre",14.4494,79.9874
ALLUR,Cereals,2016,2,17,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE",14.4494,79.9874
ALLUR,Cereals,2016,2,25,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy  sheath rot","RECOMMENDED TO SPRAY CARBENDAZIM BAVISTIN DEROSAL CARBENDAZIM 200 GRAMS PER ACRE",14.4494,79.9874
ANUMASAMUDRAMPETA,Cereals,2016,3,1,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY DIFENOCONOZOLE 100ML IN 20 LITER WATER",14.4494,79.9874
NELLORE,Cereals,2016,3,6,"Paddy Dhan",NELLORE,"Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot","RECOMMENDED TO SPRAY  CARBENDAZIM 200 GRAMS PER ACRE",14.4494,79.9874
ANANTHASAGARAM,Cereals,2016,3,12,"Paddy Dhan",NELLORE,"Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY AVTAR 400-500 GRAMSACRE IN 200 LITER WATER",14.4494,79.9874
CHILLAKUR,Cereals,2016,3,16,"Paddy Dhan",NELLORE,"Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY PROFICONOZOL 1 MILLI LITER LITER WATER",14.4494,79.9874
DUTTALUR,Cereals,2016,3,19,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot and","RECOMMENDED TO SPRAY CARBENDAZIM  200 GRAMS IN 200 LITER WATER PER ACRE",14.4494,79.9874
RAPUR,Cereals,2016,3,21,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","ABOUT MANAGEMENT OF THE SHEATH ROT","RECOMMENDED TO SPRAY PROPICONAZOLE TILT RADAR  200 ML PER ACRE",14.4494,79.9874
MUTHUKUR,Cereals,2016,3,22,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","CARBENDAZIM 1 GRAMS IN 1 LITER WATER",14.4494,79.9874
NAIDUPETA,Cereals,2016,7,9,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT","RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITERS OF WATER ACRE",14.4494,79.9874
CHITTAMUR,Cereals,2016,8,6,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT IN PADDY","RECOMMENDED TO SPRAY CARBENDAZIM   200  GRAMS  200 LITERS OF WATER ACRE",14.4494,79.9874
DUTTALUR,Cereals,2016,11,30,"Paddy Dhan",NELLORE,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","Paddy sheath rot management","RECOMMENDED TO SPRAY HEXACONAZOLE  400 ML PER ACRE",14.4494,79.9874
MUTHUKUR,Cereals,2016,12,18,"Paddy Dhan",NELLORE,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITERS OF WATER ACRE",14.4494,79.9874
DAKKILI,Cereals,2016,12,30,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAY HEXACONAZOLE  ZINAB   400-500 GRAMSACRE IN 200 LITER WATER",14.4494,79.9874
CHIPPAGIRI,Cereals,2016,9,19,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT CONTROL","RECOMMENDED TO SPRAY   TEBUCONAZOLE  TRIFLOXYSTROBIN  160 GRAMS 200 LITERS OF WATER ACRE",15.8309,78.0425
MANTRALAYAM,Cereals,2016,10,6,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY SHEATH ROT CONTROL","RECOMMENDED TO SPRAY NATIVO 160 GRAM  ACRE IN 200 LT WATER",15.8309,78.0425
DEVANAKONDA,Cereals,2016,10,9,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","sheath rot in paddy :RECOMMENDED TO SPRAY HEXACONAZOLE 400 ML PER ACRE",15.8309,78.0425
BANAGANAPALLE,Cereals,2016,10,13,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot management in paddy","RECOMMENDED TO SPRAY HEXACONAZOLECONTAF ANVIL  400 ML PER ACRE",15.8309,78.0425
KRISHNAGIRI,Cereals,2016,10,14,"Paddy Dhan",KURNOOL,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT   HEXACONAZOLEZINEB   500 GRAMS  200 LITERS OF WATER ACRE",15.8309,78.0425
OWK,Cereals,2016,10,16,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management","paddy sheath rot management :  RECOMMENDED TO SPRAY HEXACONAZOLE  400 ML PER ACRE",15.8309,78.0425
OWK,Cereals,2016,10,17,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","paddy sheath rot management","paddy sheath rot management  : recommended to spray nativo 160 grams per acre",15.8309,78.0425
KRISHNAGIRI,Cereals,2016,10,19,"Paddy Dhan",KURNOOL,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","RECOMMENDED TO SPRAT HEXACONAZOLEZINEB  500 GM  ACRE",15.8309,78.0425
