BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
CHEYYAR,Cereals,2016,8,25,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Mealy bug management in paddy","Recommended for spray Profenophos- 2 ml Acephate- 1g  Neem oil-3ml sticking agent-0ml 1 litre of water",12.4289,78.9992
TIRUVANNAMALAI,Cereals,2016,10,14,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Asking about mealy bug management in paddy","Recommended for spray Profenophos 2 ml  acephate 05 gram  sticking agent 05 ml litre of water",12.4289,78.9992
TIRUVANNAMALAI,Cereals,2016,10,15,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Mealy bug in paddy","Recommended for spray Profenophos 2 ml acephate 2 gram litre of water",12.4289,78.9992
KALASAPAKKAM,Cereals,2016,10,19,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Asked about rice mealy bug management","recommended for spray profenophos 2 ml  acephate 1 gm  lit of water",12.4289,78.9992
POLUR,Cereals,2016,10,20,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"Mealy bug management of Paddy","Recommended for spray Profenophos -2ml  acephate -1g1 litre of water",12.4289,78.9992
CHETPUT,Cereals,2016,10,30,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Leaf folder and mealy bug in paddy","Recommended for spray Thiomethoxam 4 g  10 litre of water",12.4289,78.9992
GANGOH,Cereals,2016,10,5,"Paddy Dhan",SAHARANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",29.9857,77.5041
BUDHANA,Cereals,2016,8,30,"Paddy Dhan",MUZAFFARNAGAR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy crop ","Melithan 400-500  ml dawa  ekar 150-200 liter pani",29.4497,77.7429
KHATAULI,Cereals,2016,10,11,"Paddy Dhan",MUZAFFARNAGAR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug control in paddy","Spray methyl demeton 25 EC 500 mlha or dimethoate 30 EC 500 mlha or thiamethoxam 75 WS 1g 3 lit and",29.4497,77.7429
TAPPAL,Cereals,2016,5,30,"Paddy Dhan",ALIGARH,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","mealy bug problem in paddy nursery","spray of clororpayriphas 50   saypermetlin 5  2 mililite litre water",27.8761,78.1358
LODHA,Cereals,2016,9,22,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",27.8761,78.1358
GANGIRI,Cereals,2016,9,28,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy","kisan bhai aap Dimethoate 30 EC 400 ml along with Azardiractin 1000PPM ka spray karen",27.8761,78.1358
TAPPAL,Cereals,2016,9,30,"Paddy Dhan",ALIGARH,"Cultural Practices",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy crop","kisan bhai Dimethoate 30 EC 2 ml  Azardiractin 1 mllitr pani ke sath spray kare",27.8761,78.1358
BIJAULI,Cereals,2016,10,4,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",27.8761,78.1358
TAPPAL,Cereals,2016,10,8,"Paddy Dhan",ALIGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",27.8761,78.1358
CHAUMUHA,Cereals,2016,9,17,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy","kisan bhai aap  Dimethoate 30 EC 400 ml aur Azardiractin 1000PPM milakr spray karen",27.4956,77.6856
BHADPURA,Cereals,2016,9,5,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy crop ","melatonin 50 400 ml dawa ekar 150-200 liter pani",28.4582,79.4047
"AALAMPUR JAFARABAD",Cereals,2016,9,21,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug control in paddy ","spray Monocrotophos 36 SL  350 -500 mili  acre 250 liter of water",28.4582,79.4047
BHUTA,Cereals,2016,10,5,"Paddy Dhan",BAREILLY,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy ","Phorate 10 GR 6 kilogramacre ki dar se dar se prayog kare",28.4582,79.4047
SALARPUR,Cereals,2016,9,18,"Paddy Dhan",BADAUN,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy ","cartap hydrocloride 4G  4-5 kg  acre",28.0649,79.0438
KANTH,Cereals,2016,9,12,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug insect problem in paddy ","spraying Dichlorvos 76 EC  350 ml in 150 liter of water",27.9129,79.7476
KAUDHIYARA,Cereals,2016,9,22,"Paddy Dhan",ALLAHABAD,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",25.4381,81.8338
URUWAN,Cereals,2016,9,28,"Paddy Dhan",ALLAHABAD,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",25.4381,81.8338
SHANKARGARH,Cereals,2016,10,3,"Paddy Dhan",ALLAHABAD,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control of Mealy bug in Paddy","Malathion 50 EC 350mlacre ki dar se prayog kare",25.4381,81.8338
KORAON,Cereals,2016,10,12,"Paddy Dhan",ALLAHABAD,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",25.4381,81.8338
NARAINI,Cereals,2016,10,15,"Paddy Dhan",BANDA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Mealy bug insect attack in Paddy crop ","Kisan bhai Lambdacyhalothrin 5 EC 2 ml  liter pani me milaker spray karen",25.4439,80.5595
PINDRA,Cereals,2016,8,21,"Paddy Dhan",VARANASI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","dhan me mealy bug laga hai    ","Quinalphos 25 EC 600-800 mililiter prati acre spray kare",25.3356,83.0076
VIRNO,Cereals,2016,9,10,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug control in paddy ","Malathion 50 EC 500 mlhacter ki dar se spray kare",25.6035,83.5076
"RAMPUR KARKHANA",Cereals,2016,9,4,"Paddy Dhan",DEORIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Effect of sainik and mealy bug in paddy crop","dhaan me sainik keet niyantran hetu mithayl pairathiyaan 2 powder athwa fenthoait 2  ki 10-12 kg  acre par burkaav kare",26.424,83.7639
KASMANDA,Cereals,2016,9,4,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy","kisan bhai dhaan me Thiomethoxum 20 WDG 100 g200 lit of water for 1 acre",27.5027,80.8335
BISWAN,Cereals,2016,9,12,"Paddy Dhan",SITAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","Buprofezin 25 SC 200 ml 200 lit of water for 1 acre",27.5027,80.8335
KUMBHIGOLA,Cereals,2016,8,20,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy","Neem seed kernel extract 5 10kgacre ke hisab se bikher de",28.1167,80.7167
BIKAPUR,Cereals,2016,10,5,"Paddy Dhan",FAIZABAD,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",26.7789,82.1427
BELSAR,Cereals,2016,10,13,"Paddy Dhan",GONDA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",27.1104,81.9239
AMETHI,Cereals,2016,9,28,"Paddy Dhan",SULTANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug in paddy","kisan bhai aap daimethoat 30 ec 400 mili prati acre ki dar se spray karen",26.2605,82.2381
DARIYABAD,Cereals,2016,9,23,"Paddy Dhan",BARABANKI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",26.9421,81.3856
JEWAR,Cereals,2016,10,12,"Paddy Dhan","GAUTAM BUDDHA NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",28.3687,77.597
SIKANDRARAO,Cereals,2016,9,3,"Paddy Dhan",HATHRAS,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","Buprofezin 25 SC  400 mlacre 200 lit of water for 1 acre",27.5724,78.1116
HASANPUR,Cereals,2016,10,8,"Paddy Dhan","JYOTIBA PHULE NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",28.865,78.4696
NAGWA,Cereals,2016,10,8,"Paddy Dhan",SONBHADRA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",24.4148,83.0638
MAHRAJGANJ,Cereals,2016,9,17,"Paddy Dhan",MAHARAHGANJ,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",27.1303,80.8597
PAULI,Cereals,2016,10,8,"Paddy Dhan","SANT KABIR NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",26.7551,83.0399
KATEHARI,Cereals,2016,9,29,"Paddy Dhan","AMBEDKAR NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",26.4046,82.6065
TANDA,Cereals,2016,9,30,"Paddy Dhan","AMBEDKAR NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",26.4046,82.6065
"REHERA BAZAAR",Cereals,2016,10,4,"Paddy Dhan",BALRAMPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  200 ml200 liter of water for 1 acre",27.4477,82.3956
HABIBPUR,Cereals,2016,9,18,"Paddy Dhan",MALDAH,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",25.0977,88.1262
BERHAMPORE,Cereals,2016,10,10,"Paddy Dhan",MURSHIDABAD,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY","ECOMMENDED FOR SPRAY  THIAMETHOXAM 25 WG  1 GM  25 LIT OF WATER",24.1746,88.2721
MEMARI-II,Cereals,2016,7,19,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR USE CARBOFURAN 3 G  12 KGACRE",23.25,87.75
MANGOLKOTE,Cereals,2016,8,29,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 MLLIT OF WATER",23.25,87.75
ONDA,Cereals,2016,9,28,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF MEALY BUG  BPH IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25 SC  1 ML   LIT OF WATER",23.1324,87.2082
DEBRA,Cereals,2016,8,19,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY MITHOMYL 40 SP  1 GMLIT OF WATER",22.2789,87.9223
BHAGAWANPUR-II,Cereals,2016,6,5,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",22.2906,87.9159
BAHOUR,Cereals,2016,11,29,"Paddy Dhan",PUDUCHERRY,"Plant Protection",RABI,AGRICULTURE,PUDUCHERRY,"Mealy bug management of paddy","Recommended for spray Imidachloprid 178 1ml1 litre of water",11.9341,79.8306
KARAIKAL,Cereals,2016,7,2,"Paddy Dhan",KARAIKAL,"Plant Protection",KHARIF,AGRICULTURE,PUDUCHERRY,"Mealy bug in paddy","Recommended for spray Profenophos 2 ml acephate 2 gram litre of water",10.9157,79.8376
CHEEDIKADA,Cereals,2017,9,21,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","mealy bug management in paddy","RECOMMENDED  TO DRENCH  RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS STREPTOCYCLINE   20 GRAM   200 LITRES OF WATER ACRE",17.6936,83.2921
BHIMADOLE,Cereals,2017,9,22,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","mealy bug management in paddy","RECOMMENDED TO SPRAY DICOFOL 1 LITRE  200 LITRES OF WATER ACRE",16.6443,81.5885
SRIKALAHASTI,Cereals,2017,2,22,"Paddy Dhan",CHITTOOR,"Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","Paddy mealy bug management","RECOMMENDED FOR SPRAY Profenophos 400 ML  acre IN 200 LITER WATER",13.2026,79.0032
KACHUGAON,Cereals,2017,10,27,"Paddy Dhan",KOKRAJHAR,"Plant Protection",KHARIF,AGRICULTURE,ASSAM,"query regarding mealy bug","advised to spray cypermethrin  2mllit",26.4912,90.1215
KALIAPANI,Cereals,2017,10,10,"Paddy Dhan",JORHAT,"Plant Protection",nan,AGRICULTURE,ASSAM,"QUERY REGARDING MEALY BUG IN PADDY","RECOMMANDED TO SPRAY TRICEL 20  2 ML  LITS OF WATER",26.7578,94.208
MACHKHOWA,Cereals,2017,3,28,"Paddy Dhan",DHEMAJI,"Plant Protection",RABI,AGRICULTURE,ASSAM,"mealy bug in rice","ADVISED TO SPRAY ROGOR  2 ML LITER WATER",27.5945,94.7192
KAKOPATHAR,Cereals,2017,7,26,"Paddy Dhan",TINSUKIA,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKING ABOUT MEALY BUG CONTROL MEASURE","TOLD HIM TO SPRAY CHLOROPYRIPHOSE 2MLT OF WATER",27.488,95.3602
CHANDI,Cereals,2017,9,20,"Paddy Dhan",NALANDA,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY PROPINOPHOS  2 ML  LIT OF WATER",25.1365,85.4437
BEHEA,Cereals,2017,9,23,"Paddy Dhan",BHOJPUR,"Plant Protection",nan,AGRICULTURE,BIHAR,"PROTECTION IN PADDYMEALY BUG","Spray chlorpyrifos  2 mlliter of water",25.4501,84.5635
NAWHATTA,Cereals,2017,9,19,"Paddy Dhan",ROHTAS,"Plant Protection",nan,AGRICULTURE,BIHAR,"Mealy bug in paddy","Spray dimethoaterogar  2 mlliter of water",24.9394,84.0197
SASARAM,Cereals,2017,11,12,"Paddy Dhan",ROHTAS,"Plant Protection",RABI,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY CHOLOROPYRIPHOS  2 ML  LIT OF WATER",24.9394,84.0197
SHANKARPUR,Cereals,2017,9,21,"Paddy Dhan",MADHEPURA,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"attack of  mealy bug in paddy","spray propinophos  2 ml  lit of water",25.7806,86.9365
ALAULI,Cereals,2017,10,4,"Paddy Dhan",KHAGARIA,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY CHOLOROPYRIPHOS  2 ML  LIT OF WATER",25.4931,86.6982
SONHAULA,Cereals,2017,9,22,"Paddy Dhan",BHAGALPUR,"Plant Protection",nan,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY PROPINOPHOS  2 ML  LIT OF WATER",25.2861,87.1304
"MUNGER SADAR",Cereals,2017,5,10,"Paddy Dhan",MUNGER,"Crop Insurance",nan,AGRICULTURE,BIHAR,"Mealy bug in mango","Spray cloropyriphos  2 ml in 1 litre of water",25.2203,86.5162
MOHANIA,Cereals,2017,9,9,"Paddy Dhan",KAIMUR,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY PROPINOPHOS  2 ML  LIT OF WATER",24.9755,83.5768
CHAINPUR,Cereals,2017,9,15,"Paddy Dhan",KAIMUR,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY IMIDACHOLOROPYRID  1 ML  3 LIT OF WATER",24.9755,83.5768
KUDRA,Cereals,2017,9,20,"Paddy Dhan",KAIMUR,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY PROPINOPHOS  2 ML  LIT OF WATER",24.9755,83.5768
LAXMIPUR,Cereals,2017,9,16,"Paddy Dhan",JAMUI,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG IN PADDY","SPRAY CYPERMETHRIN  2 ML  LIT OF WATER",24.7563,86.3011
"VADODARACITY AND RURAL",Cereals,2017,8,22,"Paddy Dhan",VADODARA,"Cultural Practices",KHARIF,AGRICULTURE,GUJARAT,"Ask about Mealy Bug control informaiton","Suggested: Carbaryl 50 WP  60 grampump spray",22.2973,73.1943
PANDHARPUR,Cereals,2017,10,9,"Paddy Dhan",SOLAPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"attack of mealy bug on paddy","Spray Rogar 15ml15 Liter of WaterDimethoate-Cheminova",17.8499,75.2763
MOHADI,Cereals,2017,7,11,"Paddy Dhan",BHANDARA,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ATTACK OF MEALY BUG ","SPRAY NUVAN 20 ML  15 LITERS OF WATER  Dichlorvos 76 EC",21.1226,79.7945
SAOLI,Cereals,2017,9,6,"Paddy Dhan",CHANDRAPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ATTACK OF MEALY BUG   ","SPRAY NUVAN 20 ML  15 LITERS OF WATER  Dichlorvos 76 EC",20.0968,79.5045
NAGBHID,Cereals,2017,10,15,"Paddy Dhan",CHANDRAPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ASKED ABOUT MEALY BUG ATTACK ","Spray Nuvan 15 ml 15Lit of WaterDiclorvos 76Cheminova",20.0968,79.5045
CHANDRAPUR,Cereals,2017,10,23,"Paddy Dhan",CHANDRAPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"attack of mealy bug on paddy","Spray Rogar 15ml15 Liter of WaterDimethoate-Cheminova",20.0968,79.5045
MUL,Cereals,2017,10,29,"Paddy Dhan",CHANDRAPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ATTACK OF MEALY BUG ","SPRAY NUVAN 20 ML  15 LITERS OF WATER  Dichlorvos 76 EC",20.0968,79.5045
GONDIA,Cereals,2017,10,11,"Paddy Dhan",GONDIYA,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"attack of mealy bug","SPRAY KARATE 20 ML15 LITERS OF WATER Lambdacyhalothrin  SYNGENTA",21.1456,80.2684
AMGAON,Cereals,2017,10,18,"Paddy Dhan",GONDIYA,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ATTACK OF MEALY BUG ","SPRAY NUVAN 20 ML  15 LITERS OF WATER  Dichlorvos 76 EC",21.1456,80.2684
LASKEIN,Cereals,2017,5,20,"Paddy Dhan","EAST JAINTA HILLS","Plant Protection",nan,AGRICULTURE,MEGHALAYA,"mealy bug in rice","Spray with carbofuran 3G  50kghacter",25.5379,91.2999
BAHANAGA,Cereals,2017,8,18,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL MEALY BUG IN PADDY",21.5006,86.9199
BALESHWAR,Cereals,2017,9,10,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY BUPROFEZIN 25 SC  2 ML  1 LITER OF WATER FOR  MEALY BUG IN PADDY",21.5006,86.9199
BALESHWAR,Cereals,2017,9,10,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","MEALY BUG IN PADDY-SPRAY IMIDACLOPRID 178SL 5ML15 LITRES WATER",21.5006,86.9199
BALIAPAL,Cereals,2017,9,27,"Paddy Dhan",BALASORE,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Mealy bug infestation in Paddy",21.5006,86.9199
JALESWAR,Cereals,2017,10,2,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY THIOMETHOXAM 25 WG 5GM10 LITER OF WATER",21.5006,86.9199
BASTA,Cereals,2017,10,4,"Paddy Dhan",BALASORE,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","spray 1ml imidacloprid in 3ltr water",21.5006,86.9199
BALIAPAL,Cereals,2017,10,8,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in paddyBuprofezin 25 SC 200 ml 200 lit of water for 1 acre Thiomethoxum 20 WDG 100 g200 lit of water for 1 acre  Dimethoate 30 EC 400 ml along with Azardiractin 1000PPM","mealy bug in paddyBuprofezin 25 SC 200 ml 200 lit of water for 1 acre Thiomethoxum 20 WDG 100 g200 lit of water for 1 acre  Dimethoate 30 EC 400 ml along with Azardiractin 1000PPM",21.5006,86.9199
BAHANAGA,Cereals,2017,10,13,"Paddy Dhan",BALASORE,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","spray thiomethoxam 6 gram 15 liter of water  dimethoate 30 EC 2mlliter Buprofezin 2 mlliter of water",21.5006,86.9199
BAHANAGA,Cereals,2017,10,15,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY THIOMETHOXAM 25 WG 5GM10 LITER OF WATER OR BUPROFEZIN 25 SC 2ML1 LITER OF WATER",21.5006,86.9199
SIMULIA,Cereals,2017,10,15,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY THIOMETHOXAM 25 WG 5GM10 LITER OF WATER OR BUPROFEZIN 25 SC 2ML1 LITER OF WATER",21.5006,86.9199
BAHANAGA,Cereals,2017,10,16,"Paddy Dhan",BALASORE,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY THIOMETHOXAM 2 GRAMLITER OF WATER",21.5006,86.9199
BAHANAGA,Cereals,2017,11,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG","SPRAY DDVP 2ML1LITRE OF WATER",21.5006,86.9199
DEOGAON,Cereals,2017,4,15,"Paddy Dhan",BALANGIR,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY ACEPHATE 75SPASATAF 15 GRAM PER 1 LITRE WATER TO CONTROL MEALY BUG IN PADDY",20.6095,83.1673
AGALPUR,Cereals,2017,7,6,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy","Mealy bug in Paddy-Spray Imidachloprid-1ml3lit of water",20.6095,83.1673
DEOGAON,Cereals,2017,8,30,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bugs in paddy","spray Buprofezin 25 SC 2ml per litre of water or Dimethoate 30 EC 2ml per litre of water to control Mealy Bugs in paddy",20.6095,83.1673
DEOGAON,Cereals,2017,9,13,"Paddy Dhan",BALANGIR,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","mealy bug in paddy spray Buprofezin 25 SC 2 mlliter of water",20.6095,83.1673
BELPARA,Cereals,2017,9,19,"Paddy Dhan",BALANGIR,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","mealy bug in paddy spray Buprofezin 25 SC 2 mlliter of water",20.6095,83.1673
PUINTALA,Cereals,2017,10,4,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY THIOMETHOXAM 25 WG 5GM10 LITER OF WATER OR BUPROFEZIN 25 SC 2ML1 LITER OF WATER",20.6095,83.1673
PATNAGARH,Cereals,2017,10,19,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bugs in paddy","spray dimethoate 30 ec 2ml  litre of water to control mealy bugs in paddy",20.6095,83.1673
BALANGIR,Cereals,2017,10,23,"Paddy Dhan",BALANGIR,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY DIMETHOATE ROGOR 30EC 2ML IN 1LITER WATER",20.6095,83.1673
PATNAGARH,Cereals,2017,11,3,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY THIOMETHOXAM 25 WG 5GM10 LITER OF WATER",20.6095,83.1673
