BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PUDUCHATRAM,Vegetables,2015,2,11,Tomato,NAMAKKAL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","recommended for Spray neem seed kernel extract 3 ",11.3034,78.1186
NAMAGIRIPET,Vegetables,2015,3,17,Tomato,NAMAKKAL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"about tomato Serpentine leaf miner management","recommended for spray neem oil 3 ml teepol 1 ml  1 litre of water",11.3034,78.1186
NAMAKKAL,Vegetables,2015,3,22,Tomato,NAMAKKAL,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","Recommended for Spray NSKE 30 mllit of water",11.3034,78.1186
NAMAGIRIPET,Vegetables,2015,7,10,Tomato,NAMAKKAL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","recommended for the spray neem seed kernel extract 50mllit of water",11.3034,78.1186
PALANI,Vegetables,2015,3,14,Tomato,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","Recommended for Spray neem seed kernel extract 3 mlliter of water",10.4257,77.8157
DINDIGUL,Vegetables,2015,4,23,Tomato,DINDIGUL,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","recommended for Spray neem seed kernel extract 3 ",10.4257,77.8157
ODDANCHATRAM,Vegetables,2015,6,14,Tomato,DINDIGUL,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","Recommended for spray Dimethoate 1 mllit of water",10.4257,77.8157
DINDIGUL,Vegetables,2015,6,27,Tomato,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",10.4257,77.8157
THOPPAMPATTI,Vegetables,2015,10,10,Tomato,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","Recommended for spray neem seed kernal extract 5 ml  litac",10.4257,77.8157
PALANI,Vegetables,2015,12,4,Tomato,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","RECOMMENDED FOR Spray neem seed kernel extract 3 ",10.4257,77.8157
MAYILADUTHURAI,Vegetables,2015,12,10,Tomato,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",10.6026,79.7619
TIRUPPUVANAM,Vegetables,2015,4,14,Tomato,SIVAGANGA,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","Recommended for Spray neem seed kernel extract 3 ",9.84869,78.487
ARANI,Vegetables,2015,5,7,Tomato,TIRUVANNAMALAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","recommended for Spray neem seed kernel extract 3 ",12.4289,78.9992
CHEYYAR,Vegetables,2015,5,12,Tomato,TIRUVANNAMALAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",12.4289,78.9992
POLUR,Vegetables,2015,6,5,Tomato,TIRUVANNAMALAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Leaf miner in Tomato","Recommended for spray dimethoate 2ml litre of water",12.4289,78.9992
CHEYYAR,Vegetables,2015,12,21,Tomato,TIRUVANNAMALAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",12.4289,78.9992
PUDUR,Vegetables,2015,11,9,Tomato,THOOTHUKUDI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","RECOMMENDED FOR Spray neem seed kernel extract 3 ",8.8457,77.9938
KELAMANGALAM,Vegetables,2015,3,15,Tomato,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"leaf miner in tomato","Recommended for spray neem seed kernal extract 5ml  lit",12.5152,78.0094
BARGUR,Vegetables,2015,4,5,Tomato,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"leaf miner in tomato","recommended Spray chlorprriphos 2 ml litre",12.5152,78.0094
SHOOLAGIRI,Vegetables,2015,4,21,Tomato,KRISHNAGIRI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","recommended for spraying dichlorovas 2 ml  litre of water",12.5152,78.0094
KRISHNAGIRI,Vegetables,2015,6,17,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",12.5152,78.0094
UTTANGARAI,Vegetables,2015,7,11,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","Recommended for spray Neem seed kernel extract 30 ml  litre of water",12.5152,78.0094
UTTANGARAI,Vegetables,2015,7,11,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","Recommended for spray neem seed kernal extract 5ml  lit",12.5152,78.0094
THALLY,Vegetables,2015,7,12,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Leaf miner in tomato","Recommended for spray azadiractin 5 ml litre of water",12.5152,78.0094
SHOOLAGIRI,Vegetables,2015,8,4,Tomato,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","recommended for spray neem seed kernal extract 50ml  lit",12.5152,78.0094
Pongalur,Vegetables,2015,2,23,Tomato,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Leaf miner in tomato","Recommended for spray NSKE 5 ml litre",11.1672,77.3473
Udumalaipettai,Vegetables,2015,4,7,Tomato,TIRUPUR,"Bio-Pesticides and Bio-Fertilizers",JAYAD,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","recommended for Spray neem seed kernel extract 3 ",11.1672,77.3473
Udumalaipettai,Vegetables,2015,5,22,Tomato,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Tomato leaf miner","Recommended for Tomato leaf miner Quinalphos 2 mlliter of water",11.1672,77.3473
Udumalaipettai,Vegetables,2015,6,2,Tomato,TIRUPUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray neem seed kernal extract 5ml  lit",11.1672,77.3473
Dharapuram,Vegetables,2015,7,25,Tomato,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","recommended for spray neem oil 3 mllit of water",11.1672,77.3473
Kundadam,Vegetables,2015,7,28,Tomato,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Leaf miner in tomato","Recommended for spray Dimethoate 2 ml  Neem oil 3 ml litre of water",11.1672,77.3473
Udumalaipettai,Vegetables,2015,8,8,Tomato,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",11.1672,77.3473
Kundadam,Vegetables,2015,10,29,Tomato,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",11.1672,77.3473
Madathukulam,Vegetables,2015,11,11,Tomato,TIRUPUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Serpentine leaf minerin tomato","recommended for Spray neem seed kernel extract 3 ",11.1672,77.3473
GOSABA,Vegetables,2015,1,27,Tomato,"SOUTH 24 PARGANAS","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF LEAF MINER IN TOMATO","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.1777,88.5308
"PATHAR PRATIMA",Vegetables,2015,10,27,Tomato,"SOUTH 24 PARGANAS","Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF LEAF MINER IN TOMATO","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.1777,88.5308
AUSGRAM-II,Vegetables,2015,2,27,Tomato,BARDDHAMAN,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF LEAF MINER IN TOMATO","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",23.25,87.75
KHAIRAGARH,Vegetables,2015,2,26,Tomato,"RAJ NANDGAON","Plant Protection",RABI,HORTICULTURE,CHHATTISGARH,"how to control leaf miner ","spray neem oil   3 mllitre of water  to control leaf miner in tomato ",21.6637,81.8406
BALRAMPUR,Vegetables,2015,6,28,Tomato,SURGUJA,"Plant Protection",KHARIF,HORTICULTURE,CHHATTISGARH,"Serpentine leaf miner","Apply carbofuran 3 G  40 kg ha or spray any one of the following insecticidesInsecticide DoseDimethoate 30  EC 10  mllitMalathion 50  EC 15 ml litOxydemeton Methyl 25  EC 10 ml litThiamethoxam 25  WG 40  ml10 lit",22.9469,83.1657
PRATAPPUR,Vegetables,2015,4,5,Tomato,Surajpur,"Plant Protection",RABI,HORTICULTURE,CHHATTISGARH,"Farmer want to know how to control sucking pest and leaf miner in tomato crop","use recommended dose of Acephate  Imidacloprid  50   18   20-25 ml per pump",23.3578,82.9761
PANKI,Vegetables,2015,7,1,Tomato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Serpentine leaf minerin tomato","Spray Neem Seed Kernel Extract 5 ",24.2213,84.1726
HALDWANI,Vegetables,2015,11,9,Tomato,NAINITAL,"Plant Protection",RABI,HORTICULTURE,UTTARAKHAND,"leaf miner problem for tomato","spray DIMETHOATE 30 EC  500mlacre",29.3905,79.4609
THUNGATHURTHI,Vegetables,2015,2,6,Tomato,SURYAPET,"Plant Protection",RABI,HORTICULTURE,TELANGANA,"leaf miner in tomato","recomended TRIAZOPHOS HOSTATHION TITAN SUTATHION 300 ML PER ACRE",17.08,79.7925
DELHI,Vegetables,2015,4,9,Tomato,"North West Delhi Kanjhawala","Plant Protection",JAYAD,HORTICULTURE,DELHI,"TELL ME LEAF MINER CONTROL IN TOMATO CROP","SPRAY OF DIMETHOATE  30 EC 2 ML PER LITER WATER",28.6274,77.1717
RAJAVOMMANGI,Vegetables,2016,1,8,Tomato,"EAST GODAVARI","Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","leaf miner damage in tomato","RECOMMENDED TO SPRAY ACEPHATE 300 GRACRE IN  200 LT WATER",16.9957,81.7154
THONDANGI,Vegetables,2016,1,26,Tomato,"EAST GODAVARI","Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER DAMAGE","RECOMMENDED TO SPRAY OXY DEMITON METHYL 2 MILLI LOITER  LITER WATER",16.9957,81.7154
JAGGAMPETA,Vegetables,2016,1,31,Tomato,"EAST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","Leaf miner OF TOMATO","Spray dimethoate  2mll or  trizophos 15mlliter of water twice at 10 day",16.9957,81.7154
DEVARAPALLE,Vegetables,2016,8,28,Tomato,"WEST GODAVARI","Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","chilli leaf miner damage","recommended to spray  oxydemiton methyl 400 milli literacre",16.6443,81.5885
IBRAHIMPATNAM,Vegetables,2016,12,6,Tomato,KRISHNA,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","leaf miner management in tomato","recommended to spray chloropyriphas 600 milliacre",16.2128,81.0307
GIDDALURU,Vegetables,2016,6,26,Tomato,PRAKASAM,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","tomato serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",15.6643,79.4733
PEAPULLY,Vegetables,2016,1,13,Tomato,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER IN TOMATO","RECOMONDED FOR CONTROL TO SPRAY DIMITHOATE 2MLLITERWATER",15.8309,78.0425
DEVANAKONDA,Vegetables,2016,1,18,Tomato,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","ABOUT MANAGEMENT OF THE TOMATO LEAF MINER","SPRAY Profenophos 400  acre IN 200 LITER WATER",15.8309,78.0425
DEVANAKONDA,Vegetables,2016,2,15,Tomato,KURNOOL,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER IN TOMATO","RECOMMENDED FOR SPRAY Profenophos 400 ml  acre",15.8309,78.0425
ATMAKUR,Vegetables,2016,2,26,Tomato,KURNOOL,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","leaf miner in tomato","Profenophos 400  acre IN 200 LITER WATER",15.8309,78.0425
BELUGUPPA,Vegetables,2016,1,21,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY NOVALURANINDOXICARB PLITHORA 350 ML200 LITERS OF WATER PER ACRE",13.5747,78.5029
BUKKAPATNAM,Vegetables,2016,1,23,Tomato,ANANTPUR,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER IN TOMATO","RECOMMENDED TO USE JUMP FIPRONIL 40 GRAMS PER ACRE",13.5747,78.5029
PUTLUR,Vegetables,2016,1,24,Tomato,ANANTPUR,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner pest","RECOMMENDED TO USE OXY DEMETON METHYL META SYSTOX 400 ML PER ACRE",13.5747,78.5029
BUKKAPATNAM,Vegetables,2016,1,27,Tomato,ANANTPUR,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER IN TOMATO","RECOMMENDED TO SPRAY  DIMETHOATE ROGAR 400 ML  200 LITER WATER",13.5747,78.5029
BELUGUPPA,Vegetables,2016,1,28,Tomato,ANANTPUR,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","leaf miner damage in tomato","oxy demiton methyl 25  ec  2 milli liter  liter water",13.5747,78.5029
BUKKAPATNAM,Vegetables,2016,1,30,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner","ROGAR 400 ML  200 LITER WATER",13.5747,78.5029
DHARMAVARAM,Vegetables,2016,2,4,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","Serpentine leaf miner management","recommended to spray neem seed kernel oil 5 ml1 liter water",13.5747,78.5029
BOMMANAHAL,Vegetables,2016,2,23,Tomato,ANANTPUR,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER PEST CONTROLL MANAGEMENT","RECOMMENDED TO USE OXY DEMETON METHYL  400 ML PER ACRE",13.5747,78.5029
HINDUPUR,Vegetables,2016,3,28,Tomato,ANANTPUR,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner pest controll management","Recommended spray oxydemeton methyl  25 EC 2mllitre of water",13.5747,78.5029
AMARAPURAM,Vegetables,2016,5,20,Tomato,ANANTPUR,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner damage","recommended to spray oxy demiton methyl 2 milli liter  liter water",13.5747,78.5029
ATMAKUR,Vegetables,2016,6,18,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","leaf miner damage in tomato","recommended to spray pofinophas 400milliacvre",13.5747,78.5029
DHIREHAL,Vegetables,2016,8,2,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER MANAGEMENT","TOMATO LEAF MINER MANAGEMENT : RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS 200 LITRES OF WATER  ACRE",13.5747,78.5029
BELUGUPPA,Vegetables,2016,8,2,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER MANAGEMENT","TOMATO LEAF MINER MANAGEMENT : RECOMMENDED TO SPRAY DIMETHOATE  400ML 200 LITRES OF WATER ACRE",13.5747,78.5029
RAPTADU,Vegetables,2016,8,17,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER MANAGEMENT","TOMATO LEAF MINER MANAGEMENT : RECOMMENDED TO SPRAY AZADIRHACHTIN 1 LITER 200 LITRES OF WATER ACRE",13.5747,78.5029
BATHALAPALLE,Vegetables,2016,9,2,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER DAMAGE","RECOMMENDED TO SPRAY OXY DEMITON METHYL 400 MILLI LITERACRE",13.5747,78.5029
PEDDAVADUGUR,Vegetables,2016,9,28,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner management","recommended to spray oxy demeton methyl 2 ml per liter of water",13.5747,78.5029
ANANTAPUR,Vegetables,2016,10,5,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER in tomato","RECOMMENDED TO SPRAY  OXYDEMETON-METHYL  400 ML  200 LITRES OF WATER ACRE",13.5747,78.5029
KAMBADUR,Vegetables,2016,11,21,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner control","RECOMMENDED TO SPRAY DIMETHOATE  400ML 200 LITRES OF WATER ACRE",13.5747,78.5029
DUVVUR,Vegetables,2016,6,4,Tomato,"Y S R ","Cultural Practices",nan,HORTICULTURE,"ANDHRA PRADESH","tomato Serpentine leaf miner:","tomato Serpentine leaf miner:Management:Collect and destroy mined leaves and Spray NSKE 5 and SPRAY MONOCROTOPHOS 400 ML ACRE in 200 litres of water",15.9241,80.1864
SOMALA,Vegetables,2016,1,20,Tomato,CHITTOOR,"Plant Protection",RABI,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner damage","oxy demiton methyle  2 milli liter  liter water",13.2026,79.0032
PEDDATHIPPASAMUDRAM,Vegetables,2016,2,25,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER","RECOMMENDED TO SPRAY CHLORIPYRIPHOS 500 MLAcre",13.2026,79.0032
VENKATAGIRIKOTA,Vegetables,2016,3,6,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER","RECOMMENDED TO SPRAY 13-0-45 1 KG200 LITERS WATER ACRE",13.2026,79.0032
SODAM,Vegetables,2016,4,1,Tomato,CHITTOOR,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER CONTROL MANAGEMENT","RECOMMENDED TO SPRAY SAAF 2 GRAM  LITER WATER",13.2026,79.0032
SODAM,Vegetables,2016,4,3,Tomato,CHITTOOR,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner damage","recommended to spray oxy demiton methyl 25ec 2 milli liter  liter water",13.2026,79.0032
SODAM,Vegetables,2016,4,3,Tomato,CHITTOOR,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER CONTROL","RECOMMENDED TO SPRAY SAAF  CARBENDAZIM  MANCOZEB 75 WP   2GRLT WATER",13.2026,79.0032
SODAM,Vegetables,2016,4,12,Tomato,CHITTOOR,"Plant Protection",JAYAD,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner damage","recommended to spray oxy demiton methyl  2 milli liter  liter water",13.2026,79.0032
VENKATAGIRIKOTA,Vegetables,2016,6,7,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","leaf miner damage:IN TOMATO","leaf miner damage:IN TOMATO :RECOMMENDED TO SPRAY NEEM OIL 1 LITER 200 L WATER PER ACER",13.2026,79.0032
VENKATAGIRIKOTA,Vegetables,2016,6,11,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER MANAGEMENT","RECOMMENDED TO SPRAY  Profenophos 400 ml  acre",13.2026,79.0032
VENKATAGIRIKOTA,Vegetables,2016,6,11,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER","RECOMMENDED TO SPRAY  Profenophos 400 ml  acre",13.2026,79.0032
KALAKADA,Vegetables,2016,6,19,Tomato,CHITTOOR,"Plant Protection",KHARIF,HORTICULTURE,"ANDHRA PRADESH","tomato leaf miner","recommended spray Profenophos 400 ml  acre",13.2026,79.0032
BKOTHAKOTA,Vegetables,2016,7,7,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","leaf miner damage in tomato","recommended to spray chlororyriphas 400 milliacre",13.2026,79.0032
YERRAVARIPALEM,Vegetables,2016,9,23,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","LEAF MINER DAMAGE IN TOMATO","RECOMMENDED TO SPRAY DIMETHOATE  400ML 200 LITERS OF WATER ACRE",13.2026,79.0032
RAMASAMUDRAM,Vegetables,2016,9,24,Tomato,CHITTOOR,"Plant Protection",KHARIF,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER MANAGEMENT","RECOMMENDED TO USE OXY DEMETON METHYL 400 ML PER ACRE",13.2026,79.0032
SOMALA,Vegetables,2016,9,30,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER DAMAGE","RECOMMENDED TO SPRAY OXY DEMITON METHYL 400 MILLI LITER  ACRE",13.2026,79.0032
THAMBALLAPALLE,Vegetables,2016,10,2,Tomato,CHITTOOR,"Plant Protection",KHARIF,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER AND EARLY BLIGHT MANAGEMENT","Recommended to spray Oxydemeton-methyl 400 ml  acre in 200 liter water and spray  55  Metiram  5  Piraclostrobin    600 gram acre",13.2026,79.0032
IRALA,Vegetables,2016,10,2,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER DAMAGE","RECOMMENDED TO SPRAY OXY DEMITON METHYL 25EC 2 MILLI LITER  LITER WATER",13.2026,79.0032
CHINNAGOTTIGALLU,Vegetables,2016,10,17,Tomato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","TOMATO LEAF MINER DAMAGE","RECOMMENDED TO SPRAY OXYDEMITON METHYL 400 MILLI LITER ACRE",13.2026,79.0032
CHHAYGAONPT,Vegetables,2016,3,29,Tomato,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"asking about the control of leaf miner in tomato","suggest him to apply malathion 50 ec  2mllitre of water",26.1469,91.2227
BARH,Vegetables,2016,7,19,Tomato,PATNA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.6093,85.1235
BARH,Vegetables,2016,10,13,Tomato,PATNA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",25.6093,85.1235
BARHARA,Vegetables,2016,8,10,Tomato,BHOJPUR,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.4501,84.5635
DAWATH,Vegetables,2016,4,14,Tomato,ROHTAS,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",24.9394,84.0197
RAJPUR,Vegetables,2016,12,22,Tomato,ROHTAS,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",24.9394,84.0197
BARACHATTI,Vegetables,2016,7,24,Tomato,GAYA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",24.6794,85.0116
BELAGANJ,Vegetables,2016,8,3,Tomato,GAYA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",24.6794,85.0116
DAUDNAGAR,Vegetables,2016,11,5,Tomato,AURANGABAD,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",24.8033,84.411
DAUDNAGAR,Vegetables,2016,12,22,Tomato,AURANGABAD,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",24.8033,84.411
CHAUSA,Vegetables,2016,7,19,Tomato,MADHEPURA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.7806,86.9365
BOKHRA,Vegetables,2016,8,22,Tomato,SITAMARHI,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",26.5943,85.5004
GHOGHARDIHA,Vegetables,2016,8,10,Tomato,MADHUBANI,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",26.3503,86.2296
"SAMHO AKHA KURHA",Vegetables,2016,4,21,Tomato,BEGUSARAI,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",25.5125,86.0883
"SAMHO AKHA KURHA",Vegetables,2016,8,3,Tomato,BEGUSARAI,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.5125,86.0883
KHAGARIA,Vegetables,2016,10,13,Tomato,KHAGARIA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",25.4931,86.6982
BARAHAT,Vegetables,2016,7,24,Tomato,BANKA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Collect and destroy mined leavesSpray NSKE 5",24.8328,86.8161
SONBARSA,Vegetables,2016,10,17,Tomato,SAHARSA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.8331,86.6144
BAISI,Vegetables,2016,10,17,Tomato,PURNEA,"Plant Protection",KHARIF,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.7774,87.4731
BAISI,Vegetables,2016,11,5,Tomato,PURNEA,"Plant Protection",RABI,HORTICULTURE,BIHAR,"Serpentine leaf miner","Spray NSKE 5",25.7774,87.4731
