BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
AURANGABAD,Vegetables,2015,12,13,Potato,AURANGABAD,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Pegasus 25 gm 15 liter of waterDiafenthiuronSyngenta",19.8773,75.339
BHOKARDAN,Vegetables,2015,1,25,Potato,JALNA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",19.9188,75.8709
GHANSAWANGI,Vegetables,2015,12,18,Potato,JALNA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Actra 5 gm15 Liter of Water Thiomithoxom 25-Syngenta",19.9188,75.8709
GANGAKHED,Vegetables,2015,1,18,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"thrips attack","SPRAY REEGENT 20 ML IN 10 LTR OF WATER TO CONTROL ATTACK OF THRIPS",19.2902,76.6026
SONPETH,Vegetables,2015,1,25,Potato,PARBHANI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm  15 Lit of Water",19.2902,76.6026
PARBHANI,Vegetables,2015,2,12,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","actara 5 gm  ridomil gold 30 ml 15 liter water",19.2902,76.6026
PARBHANI,Vegetables,2015,2,25,Potato,PARBHANI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"White Fly Attack Thrips Attack","Spray Confidor super  Confidor 10ml15 Lit of Water",19.2902,76.6026
BEED,Vegetables,2015,1,14,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Confidor super  Confidor 10ml15 Lit of Water",18.9918,75.9098
MAJALGAON,Vegetables,2015,1,16,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips attack","Spray Actra 5 gm  regent 10 ml 15 Lit of Water",18.9918,75.9098
ASHTI,Vegetables,2015,1,21,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",18.9918,75.9098
"PARALI  V ",Vegetables,2015,1,31,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Confidor super  Confidor 10ml15 Lit of Water",18.9918,75.9098
BEED,Vegetables,2015,2,10,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Confidorsuper  Confidor 10ml15 Lit of Water",18.9918,75.9098
BEED,Vegetables,2015,2,10,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm  15 Lit of Water",18.9918,75.9098
BEED,Vegetables,2015,2,11,Potato,BEED,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Karate10ml15 Lit of Water",18.9918,75.9098
KAIJ,Vegetables,2015,2,11,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,thrips,"Spray confidor 10ml15 lit of water",18.9918,75.9098
"PARALI  V ",Vegetables,2015,2,11,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","confidor 10 ml super confidor 10 ml 15 litar water",18.9918,75.9098
BEED,Vegetables,2015,2,24,Potato,BEED,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,thrips,"Spray monocrotophos 15ml15 Lit of Water",18.9918,75.9098
GEORAI,Vegetables,2015,11,10,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",18.9918,75.9098
GEORAI,Vegetables,2015,11,29,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Liter of Water Thiomithoxom 25-Syngenta",18.9918,75.9098
MAJALGAON,Vegetables,2015,12,3,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"ATTACK OF thrips","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",18.9918,75.9098
HIMAYATNAGAR,Vegetables,2015,2,5,Potato,NANDED,"Agriculture Mechanization",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",19.094,77.4832
LATUR,Vegetables,2015,1,3,Potato,LATUR,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack","Spray Confidor super  regent 10 ml  Confidor 10ml15 Lit of Water",18.3553,76.7549
AUSA,Vegetables,2015,6,2,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Confidor super  Confidor 6 ml15 Lit of Water",18.3553,76.7549
LATUR,Vegetables,2015,11,8,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",18.3553,76.7549
KHAMGAON,Vegetables,2015,1,12,Potato,BULDANA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"THRIPS ON POTATO","THRIPS ON POTATO  - ACTRA 5 GM  REDOMIL 30 GM 15 LITER WATER SPRAY",20.5628,76.4087
MALKAPUR,Vegetables,2015,3,21,Potato,BULDANA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips"," 15 15      8 gm 15     5 -45 3015    ",20.5628,76.4087
"DEULGAON RAJA",Vegetables,2015,12,16,Potato,BULDANA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",20.5628,76.4087
"DEULGAON RAJA",Vegetables,2015,12,18,Potato,BULDANA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",20.5628,76.4087
AKOLA,Vegetables,2015,12,30,Potato,AKOLA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Karate 15 ml15 Lit of Water",20.7618,77.1921
TIWSA,Vegetables,2015,2,1,Potato,AMRAVATI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"attack of thrips","scoare 8ml15 lit water",21.1545,77.6443
KALAMNURI,Vegetables,2015,1,17,Potato,HINGOLI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray actra 5 gm  Redomil Gold 30gm15Lit of Water",19.5431,77.1739
KALAMNURI,Vegetables,2015,2,5,Potato,HINGOLI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",19.5431,77.1739
"AUNDHA  NAGNATH",Vegetables,2015,12,1,Potato,HINGOLI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Lit of Water",19.5431,77.1739
"AUNDHA  NAGNATH",Vegetables,2015,12,1,Potato,HINGOLI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Lit of Water",19.5431,77.1739
BASMAT,Vegetables,2015,12,31,Potato,HINGOLI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Karate20mlbivistin 30 gm15 Liter of WaterLambda 5 SC-Syngenta",19.5431,77.1739
DEORI,Vegetables,2015,1,28,Potato,GONDIYA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",21.1456,80.2684
BELPARA,Vegetables,2015,1,30,Potato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"thrips in potato","recommended to spray acephate-2gmlit of water",20.6095,83.1673
BAYANA,Vegetables,2015,1,7,Potato,BHARATPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL OF THRIPS IN POTATO","DAIMETHIOATE 30EC 2MLLITER WATER SPRAY",27.0247,77.292
DHAULPUR,Vegetables,2015,1,4,Potato,DHAULPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"ABOUT THRIPS CONTROL IN POTATO","SPRAY OF ACEPHATE 75 SP 2 GM PER LITER WATER  MENCOJEB 2GM PAR LITAR WATER",26.653,77.6241
DHAULPUR,Vegetables,2015,10,29,Potato,DHAULPUR,"Plant Protection",RABI,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL OF EARLY BLIGHT IN POTATO  AND THRIPS IN POTATO ","Chlorothalonil 2 glit at 45 60 and 75 days after planting Dimethoate 30 EC 2 mllit",26.653,77.6241
TALAVADI,Vegetables,2015,8,18,Potato,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"thrips in potato","Recommended for spray Fipronil 2 mllit of water",11.4905,77.3505
SATYAMANGALAM,Vegetables,2015,8,27,Potato,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"thrips in potato","Recommended for spray imidacloprid 2 mllit of water",11.4905,77.3505
AWAGARH,Vegetables,2015,12,27,Potato,ETAH,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","thrips  blight disease in potato","propineb 70  500 gramacre  Acetamiprid 20 SP 50 gramacre ",27.555,78.5992
"AALAMPUR JAFARABAD",Vegetables,2015,11,14,Potato,BAREILLY,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","thrips problem in potato crop","Acetamiprid 20 SP 1 gramlitar pani Copper Oxychloride 50WG 25 gramlitar pani",28.4582,79.4047
KAMALGANJ,Vegetables,2015,12,14,Potato,FARRUKHABAD,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","blight  thrips problem in potato crop","propineb 70 500 gramacre Imidachloprid 178 SL 100mlacre",27.4362,79.4895
TARUN,Vegetables,2015,12,30,Potato,FAIZABAD,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","late blite and thrips ","diemethoyet 1 mlliter pani aur Mancozeb 2 gliter pani ki dar se spray kre",26.7789,82.1427
GAZOLE,Vegetables,2015,1,28,Potato,MALDAH,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF THRIPS IN POTATO","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",25.0977,88.1262
POLBA-DADPUR,Vegetables,2015,2,13,Potato,HOOGHLY,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF THRIPS IN POTATO","RECOMMENDED FOR SPRAY  THIAMETHOXAM 25 WG  1 GM  25 LIT OF WATER",22.9099,88.0121
"FARIDPUR - DURGAPUR",Vegetables,2015,1,29,Potato,BARDDHAMAN,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF THRIPS IN POTATO","RECOMMENDED FOR SPRAY TRIAZOPHOS 40 EC  1 ML   LIT OF WATER",23.25,87.75
MEMARI-II,Vegetables,2015,1,29,Potato,BARDDHAMAN,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","WANT TO CONTROL THRIPS IN POTATO","RECOMMENDED FOR SPRAY  DIMETHOATE 30 EC  2 ML   LIT OF WATER",23.25,87.75
AMBIKAPUR,Vegetables,2015,10,20,Potato,SURGUJA,"Plant Protection",RABI,HORTICULTURE,CHHATTISGARH,"How to control thrips in potato crop","Recommended for Spray imidaclorprid 178SL 5 to 6 ml per pump",22.9469,83.1657
ADAMPUR,Vegetables,2016,2,3,Potato,HISSAR,"Plant Protection",RABI,HORTICULTURE,HARYANA,"How to control of thrips in potato ","How to control of thrips in potato :-Spray of confidor 80 ml in 150-200 liter water per acre ",29.8573,76.4545
DADRI-I,Vegetables,2016,11,26,Potato,BHIWANI,"Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding how to control thrips  in potato crop information regarding how to control thrips in potato crop spray","400 gm melathion or 350 ml rogor or 100 ml confidor in 200 litre water  acre ",28.7932,76.1391
INDRI,Vegetables,2016,11,8,Potato,KARNAL,"Cultural Practices",RABI,HORTICULTURE,HARYANA,"information regarding how to control thrips  in potato crop ","information regarding how to control thrips in potato crop spray 400 ml melathion or 350 ml rogor or 100 ml confidor in 200 litre water  acre ",29.7256,76.9107
KOLARAS,Vegetables,2016,2,10,Potato,SHIVPURI,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about control thrips in onion  ","Control for thrips spray of imidachloprid 178  SL 5-7 ml  pump",25.3741,77.8279
RAMNAGAR,Vegetables,2016,1,4,Potato,SATNA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about control thrips in potato  ","Control for thrips spray of imidachloprid 178  SL 5-7 ml  pump",24.6954,80.777
RITHI,Vegetables,2016,2,2,Potato,KATNI,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about thrips in potato  ","Spray Dimethoate Rogar or Triazophos 40 ml per pumpSpray daiphenthuran pegasas 10 to 15 gram at per pump       40        Spray Dimethoate Rogar  40 ml per pump",23.7176,80.261
IGATPURI,Vegetables,2016,2,22,Potato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS","SPRAY CONFIDOR   ASTRA 5 GRAMS BAVISTIN  30 GRAMS IN 15 LITER OF WATER",19.9613,73.8317
PATHARDI,Vegetables,2016,1,22,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Admire  5 gm15 Liter of WaterImida 70 wpBayerSpray Tilt 30gm15 Liter of Water Propiconazole-Syngenta",19.0744,74.722
AKOLE,Vegetables,2016,1,29,Potato,AHMADNAGAR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray super confidor 10 mlbivistin 30 gm 15 liter of waterImida 178 sl-Bayer",19.0744,74.722
KARJAT,Vegetables,2016,12,23,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","spray bio-303 20 ml in 15 liter water",19.0744,74.722
KHED,Vegetables,2016,11,8,Potato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"asked about Attack of AphidsThrips and Jassids on potato ","Attack of AphidsThrips and Jassids on potato -Spray super confidor 15 ml 15 liter of waterImida 178 sl-Bayer",18.5214,73.8545
KHED,Vegetables,2016,11,18,Potato,PUNE,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray of Actra 5 gm15 Liter of Water",18.5214,73.8545
SHIRUR,Vegetables,2016,11,19,Potato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids ON POTATO ","Attack of AphidsThrips and Jassids ON POTATO -Spray super confidor 04 ml 15 liter of waterImida 178 sl-Bayer",18.5214,73.8545
SHIRUR,Vegetables,2016,11,20,Potato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS and Jassids","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",18.5214,73.8545
KHATAV,Vegetables,2016,8,4,Potato,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Lit of Water",17.6361,74.2983
SATARA,Vegetables,2016,9,5,Potato,SATARA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray profenophos 30 mlbavistin 30 gram  15 liter of water",17.6361,74.2983
PANDHARPUR,Vegetables,2016,2,6,Potato,SOLAPUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"control of thrips attack ","spraying of actra 5 gm  15 liter water",17.8499,75.2763
SHAHUWADI,Vegetables,2016,1,14,Potato,KOLHAPUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips ON POTATO","Spray Actra 5 gm  M-45 30 gm15 Lit of Water",16.7028,74.2405
AURANGABAD,Vegetables,2016,1,8,Potato,AURANGABAD,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"thrips on potato","thrips on potato  - ULALA 8 ML 15 LITER WATER SPRAY",19.8773,75.339
KANAND,Vegetables,2016,9,26,Potato,AURANGABAD,"Seeds and Planting Material",KHARIF,HORTICULTURE,MAHARASHTRA,"asked about cultivation of potatoAttack of Thrips","  -  ---   -      - -    Spray Actra 5 gm15 Lit of Water",19.8773,75.339
GHANSAWANGI,Vegetables,2016,2,3,Potato,JALNA,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"THRIPS ON POTATO","THRIPS ON POTATO  - ROGAR 15 GM LITER WATER SPRAY",19.9188,75.8709
GHANSAWANGI,Vegetables,2016,3,15,Potato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS and Jassids","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",19.9188,75.8709
GHANSAWANGI,Vegetables,2016,3,15,Potato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS and Jassids","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",19.9188,75.8709
GHANSAWANGI,Vegetables,2016,3,17,Potato,JALNA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Admire -5    Redomil Gold 30gm15Lit of Water",19.9188,75.8709
PALAM,Vegetables,2016,12,14,Potato,PARBHANI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids on potato ","control of AphidsThrips and Jassids on potato - Spray super confidor 04 ml 15 liter of waterImida 178 sl-Bayer",19.2902,76.6026
MANWAT,Vegetables,2016,12,28,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS and Jassids","Spray Admire  5 gm15 Liter of WaterImida 70 wpBayer",19.2902,76.6026
JINTUR,Vegetables,2016,12,29,Potato,PARBHANI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",19.2902,76.6026
KAIJ,Vegetables,2016,1,1,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray super confidor 10 ml  Bavistane 30 gm15 liter of waterImida 178 sl-Bayer",18.9918,75.9098
GEORAI,Vegetables,2016,1,11,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Regent 30 ml  19:19:19 60 gm15 liter waterFipronil 5 SC-Bayer",18.9918,75.9098
ASHTI,Vegetables,2016,11,17,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",18.9918,75.9098
BEED,Vegetables,2016,11,26,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",18.9918,75.9098
ASHTI,Vegetables,2016,12,1,Potato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"THRIPS ON POTATO","THRIPS ON POTATO   UPL- ULALA 8 GM 15 LITER WATER SPRAY",18.9918,75.9098
PATODA,Vegetables,2016,12,4,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"attack of thrips on potato","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",18.9918,75.9098
WADWANI,Vegetables,2016,12,5,Potato,BEED,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips - potato","Spray super confidor 10 ml 15 liter waterImida 178 sl-Bayer",18.9918,75.9098
"PARALI  V ",Vegetables,2016,12,11,Potato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"potato attack thrips","redomil gold30gmtata meda5mlmicrola30ml15 liter of water",18.9918,75.9098
BEED,Vegetables,2016,12,12,Potato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"potato attack thrips","confidoar5mlrogar25mlbavestin30gm15 Liter of Water",18.9918,75.9098
GEORAI,Vegetables,2016,12,17,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"asking about Attack of Thrips on potato ","Spray Actara 5 gm 15 liter of waterThiamethoxam-Syngenta",18.9918,75.9098
ASHTI,Vegetables,2016,12,18,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray super confidor 04 ml 15 liter of waterImida 178 sl-Bayer",18.9918,75.9098
KAIJ,Vegetables,2016,12,26,Potato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Karate15 ml15 Lit of Water",18.9918,75.9098
WADWANI,Vegetables,2016,12,29,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips on potato","Attack of Thrips on potato: Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",18.9918,75.9098
KAIJ,Vegetables,2016,12,31,Potato,BEED,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-SyngentaSpray Bavistane 15 gm15 Liter of WaterCarbandazin-Basf",18.9918,75.9098
GEORAI,Vegetables,2016,12,31,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",18.9918,75.9098
GEORAI,Vegetables,2016,12,31,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray Admire 5 gmm 45 30 gm15 Liter of Water Imida 70 wp-Bayer",18.9918,75.9098
AHEMADPUR,Vegetables,2016,9,17,Potato,LATUR,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"THRIPS ON POTATO","THRIPS ON POTATO  - KARATE 20 ML  BAVISTIN 30 GM 15 LITER WATER SPRAY",18.3553,76.7549
NILANGA,Vegetables,2016,11,3,Potato,LATUR,"Bio-Pesticides and Bio-Fertilizers",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",18.3553,76.7549
AUSA,Vegetables,2016,12,10,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"potato attack thrips","polo20gmrogar15mlbavestin30gm15 LITER WATER",18.3553,76.7549
NILANGA,Vegetables,2016,12,15,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS and Jassids","Spray Regent 20 ml 15 liter waterFipronil 5 SC-Bayer",18.3553,76.7549
NILANGA,Vegetables,2016,12,16,Potato,LATUR,"Fertilizer Use and Availability",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-SyngentaSpray Bavistine 30gm15liter of WaterCarbendazim 50BASF",18.3553,76.7549
DEONI,Vegetables,2016,12,19,Potato,LATUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS","Spray Regent 20 ml 15 liter waterFipronil 5 SC-Bayer",18.3553,76.7549
DEONI,Vegetables,2016,12,26,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of  THRIPS","Spray Karate20ml15 Liter of WaterLambda 5 SC-Syngenta",18.3553,76.7549
MOTALA,Vegetables,2016,1,29,Potato,BULDANA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray super confidor 10 ml 15 liter of waterImida 178 sl-Bayer",20.5628,76.4087
SINDKHEDRAJA,Vegetables,2016,9,22,Potato,BULDANA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips and Jassids","Spray Actra 5 gm15 Liter of WaterThiomithoxom 25-Syngenta",20.5628,76.4087
AKOLA,Vegetables,2016,1,22,Potato,AKOLA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","spray regent 2 mlliter",20.7618,77.1921
AKOT,Vegetables,2016,3,17,Potato,AKOLA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF THRIPS and Jassids","Spray Regent 30 ml 15 liter waterFipronil 5 SC-Bayer",20.7618,77.1921
