BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SANGRUR,Cereals,2019,9,30,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SUNAM,Cereals,2019,10,1,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SANGRUR,Cereals,2019,10,1,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
DHURI,Cereals,2019,10,1,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SUNAM,Cereals,2019,10,2,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SUNAM,Cereals,2019,10,2,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SANGRUR,Cereals,2019,10,3,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
MALERKOTLA,Cereals,2019,10,3,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
MALERKOTLA,Cereals,2019,10,3,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SUNAM,Cereals,2019,10,3,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SUNAM,Cereals,2019,10,4,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
SUNAM,Cereals,2019,10,4,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
DHURI,Cereals,2019,10,10,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.1357,75.8533
"CHAMKAUR SAHIB",Cereals,2019,9,4,"Paddy Dhan",RUPNAGAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,31.0917,76.529
"CHAMKAUR SAHIB",Cereals,2019,10,1,"Paddy Dhan",RUPNAGAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,31.0917,76.529
"KOT KAPURA",Cereals,2019,10,9,"Paddy Dhan",FARIDKOT,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6014,74.795
SARDULGARH,Cereals,2019,7,13,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information  regarding rice ear cutting caterpillar in paddy",nan,29.8764,75.489
MANSA,Cereals,2019,9,22,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
MANSA,Cereals,2019,9,22,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
MANSA,Cereals,2019,9,26,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
MANSA,Cereals,2019,9,28,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
BUDHLADA,Cereals,2019,9,29,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
BHIKHI,Cereals,2019,10,2,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
MANSA,Cereals,2019,10,2,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
BHIKHI,Cereals,2019,10,3,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
BUDHLADA,Cereals,2019,10,6,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
BUDHLADA,Cereals,2019,10,7,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
MANSA,Cereals,2019,10,7,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,29.8764,75.489
"BASSI PATHANA",Cereals,2019,9,17,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
KHERA,Cereals,2019,9,17,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
KHAMANO,Cereals,2019,9,24,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
SIRHIND,Cereals,2019,10,1,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
KHERA,Cereals,2019,10,2,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
SIRHIND,Cereals,2019,10,5,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
KHERA,Cereals,2019,10,7,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.6634,76.3803
MAJRI,Cereals,2019,8,8,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information  regarding rice ear cutting caterpillar in paddy",nan,30.7041,76.7177
KHARAR,Cereals,2019,9,22,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7041,76.7177
KHARAR,Cereals,2019,10,6,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7041,76.7177
KOT-ISE-KHAN,Cereals,2019,9,20,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,9,26,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,9,30,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
MOGA-I,Cereals,2019,10,2,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
KOT-ISE-KHAN,Cereals,2019,10,4,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
"NIHAL SINGH WALA",Cereals,2019,10,4,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,6,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,6,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,7,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,8,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,8,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,8,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,8,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,9,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BAGHAPURANA,Cereals,2019,10,9,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.7878,75.1594
BARNALA,Cereals,2019,9,19,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
"MEHAL KALAN",Cereals,2019,9,21,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
BARNALA,Cereals,2019,10,1,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
SEHNA,Cereals,2019,10,1,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
BARNALA,Cereals,2019,10,1,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
BARNALA,Cereals,2019,10,4,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
BARNALA,Cereals,2019,10,7,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
BARNALA,Cereals,2019,10,7,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
BARNALA,Cereals,2019,10,8,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
SEHNA,Cereals,2019,10,19,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.3717,75.504
"BHIKHI WIND-13",Cereals,2019,5,28,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information  regarding rice ear cutting caterpillar in paddy",nan,31.3212,74.8417
VALTOHA-15,Cereals,2019,8,16,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding rice ear cutting caterpillar in paddy",nan,31.3212,74.8417
PATTI-14,Cereals,2019,8,20,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information  regarding rice ear cutting caterpillar in paddy",nan,31.3212,74.8417
"BHIKHI WIND-13",Cereals,2019,9,30,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,31.3212,74.8417
"BHIKHI WIND-13",Cereals,2019,9,30,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,31.3212,74.8417
PATTI-14,Cereals,2019,10,2,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,31.3212,74.8417
BANGA,Cereals,2019,9,25,"Paddy Dhan","SHAHID BHAGAT SINGH NAGAR Nawanshahr","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy ",nan,30.9293,75.5005
"KHUIAN SARWAR",Cereals,2019,8,23,"Paddy Dhan",FAZILKA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of rice ear cutting caterpillar in Paddy ",nan,30.3198,74.1218
ABOHAR,Cereals,2019,9,18,"Paddy Dhan",FAZILKA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding control of ear cutting caterpillar in paddy  ",nan,30.3198,74.1218
FAZILKA,Cereals,2019,9,28,"Paddy Dhan",FAZILKA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of rice ear cutting caterpillar in paddy and basmati ",nan,30.3198,74.1218
BAMONGOLA,Cereals,2019,4,23,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  EAR CUTTING CATERPILLAR IN PADDY ",nan,25.0977,88.1262
"OLD MALDA",Cereals,2019,4,24,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EAR CUTTING CATERPILLAR IN PADDY",nan,25.0977,88.1262
HARISHCHANDRAPUR-II,Cereals,2019,12,2,"Paddy Dhan",MALDAH,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EAR CUTTING CATERPILLAR OF PADDY ",nan,25.0977,88.1262
BINPUR-II,Cereals,2019,9,29,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EAR CUTTING CATERPILLAR IN PADDY",nan,22.2789,87.9223
KHAIRA,Cereals,2020,11,25,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice ear cutting caterpillar","Recommended to spray  Fipronil 5 SC  600 ml per 200 litre of water per acre of land 3 ml per litre to control Rice ear cutting caterpillar",21.5006,86.9199
SALEPUR,Cereals,2020,12,3,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Ear cutting caterpillar in Paddy ","Ear cutting caterpillar in Paddy  Recommended to spray Monocrotophos 36 SL  400 ml per 200 litre of water per 1 acre of land  But if the crop is ready to harvest then dont apply any insecticide ",20.4686,85.8792
PATTAMUNDAI,Cereals,2020,11,24,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice ear cutting caterpillar","Recommended to spray Fipronil 5 SC 600 ml per 200 litre of water per acre to control Rice ear cutting caterpillar in Paddy",20.5475,86.5296
PATTAMUNDAI,Cereals,2020,12,2,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Ear cutting caterpillar in Paddy ","Ear cutting caterpillar in Paddy  Recommended to spray Monocrotophos 36 SL  400 ml per 200 litre of water per 1 acre of land ",20.5475,86.5296
ODAGAON,Cereals,2020,11,5,"Paddy Dhan",NAYAGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Ear cutting caterpillar in Paddy","Recommended to spray Chlorpyriphos 20EC  400ml with 200 liter of water per acre for control of Ear cutting caterpillar in Paddy",20.2394,85.0507
DEHLON,Cereals,2020,9,9,"Paddy Dhan",LUDHIANA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         800 ml  25 EC    100           I",30.909,75.8516
DEHLON,Cereals,2020,10,7,"Paddy Dhan",LUDHIANA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",30.909,75.8516
"BHAGTA BHAIKA",Cereals,2020,10,5,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",30.2068,74.9464
NABHA,Cereals,2020,10,6,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         600-800 ml  25 EC    100           I",30.2093,76.3397
SAMANA,Cereals,2020,10,10,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy and basmati","           400 ml  25 EC    100           I",30.2093,76.3397
"CHAMKAUR SAHIB",Cereals,2020,9,16,"Paddy Dhan",RUPNAGAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",31.0917,76.529
MANSA,Cereals,2020,10,3,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",29.8764,75.489
"BASSI PATHANA",Cereals,2020,9,10,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         600-800 ml  25 EC    100           I",30.6634,76.3803
"BASSI PATHANA",Cereals,2020,9,10,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         600-800 ml  25 EC    100           I",30.6634,76.3803
MOGA-I,Cereals,2020,10,2,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",30.7878,75.1594
BAGHAPURANA,Cereals,2020,10,3,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",30.7878,75.1594
KOT-ISE-KHAN,Cereals,2020,10,3,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400-800 ml  25 EC    100           I",30.7878,75.1594
MOGA-I,Cereals,2020,10,5,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         600-800 ml  25 EC    100           I",30.7878,75.1594
SEHNA,Cereals,2020,10,1,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding for control of RICE EAR CUTTING CATERPILLAR in paddy ","         800 ml  25 EC    100           I",30.3717,75.504
BARNALA,Cereals,2020,10,5,"Paddy Dhan",BARNALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of RICE EAR CUTTING CATERPILLAR in paddy ","         400 ml  25 EC    100           I",30.3717,75.504
BOLPUR-SRINIKETAN,Cereals,2020,11,6,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EAR CUTTING CATERPILLAR IN PADDY","SPRAY FIPRONIL 5 SC   1 ML   LIT OF WATER",24.0622,87.6983
KURUD,Cereals,2020,10,27,"Paddy Dhan",DHAMTARI,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Rice Ear Cutting Caterpillar insect attack in Paddy Crop","                      25      400  500        150  200          ",20.5326,81.7156
DABHARA,Cereals,2020,10,16,"Paddy Dhan",JANJGIR-CHAMPA,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants information regarding control of Rice Ear cutting Caterpillar attack in Paddy crop","                       25      400  500        150  200          ",21.9864,82.5537
SIMULIA,Cereals,2021,10,14,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Ear cutting caterpillar infestation in Paddy","Ear cutting caterpillar infestation in Paddy  Recommended to spray Chloropyriphos 20 EC  400 ml per 200 litre of water per 1 acre of land ",21.5006,86.9199
