BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PATASHPUR-II,Cereals,2015,10,12,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING FOR TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY FIPRONIL  1MLLIT OF WATER",22.2906,87.9159
ITAHAR,Cereals,2015,8,14,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.9965,87.6856
HEMTABAD,Cereals,2015,8,14,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.9965,87.6856
KALIAGANJ,Cereals,2015,9,25,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",22.9965,87.6856
ITAHAR,Cereals,2015,10,9,"Paddy Dhan","North DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",22.9965,87.6856
BANSIHARI,Cereals,2015,10,1,"Paddy Dhan","South DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",22.9965,87.6856
BALURGHAT,Cereals,2015,10,2,"Paddy Dhan","South DINAJPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",22.9965,87.6856
KOILEBEDA,Cereals,2015,8,31,"Paddy Dhan","UTTAR BASTAR KANKER","Plant Protection",KHARIF,AGRICULTURE,CHHATTISGARH,"How to control Rice tungro virus in paddy crop ","apply Carbofuran granules  35kgha",20.1287,80.9845
BELHA,Cereals,2015,4,6,"Paddy Dhan",BILASPUR,"Plant Protection",RABI,AGRICULTURE,CHHATTISGARH,"farmer want to know information Rice tungro virus ","recommended to Leaf yellowing can be minimized by spraying 2  urea mixed with Mancozeb at 25 gmlit",22.1638,82.1366
RAMNAGAR,Cereals,2015,8,14,"Paddy Dhan",NAINITAL,"Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"dhan me Rice tungro virus lag rahi hai","apply Imidacloprid 178 SL  80mlacre me spray kare",29.3905,79.4609
ARIYANKUPPAM,Cereals,2015,4,19,"Paddy Dhan",PUDUCHERRY,"Plant Protection",JAYAD,AGRICULTURE,PUDUCHERRY,"Rice tungro virus","Leaf yellowing can be minimized by spraying 2  urea mixed with Mancozeb at 25 gmlit",11.9341,79.8306
PUDUCHERRY,Cereals,2015,10,8,"Paddy Dhan",PUDUCHERRY,"Plant Protection",KHARIF,AGRICULTURE,PUDUCHERRY,"rice tungro virus","recommended for Spray Two rounds of imidacloprid 178 SL 40mlacre",11.9341,79.8306
RAMABHADRAPURAM,Cereals,2016,9,22,"Paddy Dhan",VIZIANAGARM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","paddy tungro virus","RECOMMENDED FOR APPLY CARBOFURAN 3 G 10 KGSACRE",15.9241,80.1864
DEVARAPALLE,Cereals,2016,9,14,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","R I  C E   TUNGRO VIRUS MANAGEMENT","R I  C E   TUNGRO VIRUS MANAGEMENT RECOMMENDED BUPROPEZIN 16MLLIT",17.6936,83.2921
KKOTAPADU,Cereals,2016,9,20,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","management of paddy tungro virus","RECOMMENDED FOR SPRAY ACEPHATE 300 GRACRE IN  200 LT WATER",17.6936,83.2921
PONNALURU,Cereals,2016,12,27,"Paddy Dhan",PRAKASAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS 200 LITRES OF WATER  ACRE",15.6643,79.4733
BUTCHIREDDIPALEM,Cereals,2016,7,19,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","ABOUT THE RICE TUNGRO VIRUS MANAGEMENT","RECOMMENDED TO APPLY CARBOFURON 3G GRANULES 8-10KG PER ACRE",14.4494,79.9874
SINGANAMALA,Cereals,2016,7,25,"Paddy Dhan",ANANTPUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","rice Tungro virus management","RECOMMENDED TO SPRAY IMIDACHLOPRIDCONFIDOR TATAMIDA  VICTOR ATOM   160 ML PER ACRE",13.5747,78.5029
"PULICHERLA HO REDDIVARIPALLE",Cereals,2016,8,16,"Paddy Dhan",CHITTOOR,"Plant Protection",KHARIF,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY  CARBOFURAN 3 G 10 KGSACRE",13.2026,79.0032
SUALKUCHI,Cereals,2016,9,29,"Paddy Dhan",KAMRUP,"Plant Protection",KHARIF,AGRICULTURE,ASSAM,"Asking about control measure of  Rice tungro virus","Recommended to spray Imidacloprid 178 SL  100 ml 75 bigha",26.1469,91.2227
TARARI,Cereals,2016,9,16,"Paddy Dhan",BHOJPUR,"Plant Protection",nan,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow","Spray any one of the following insecticidesPhosphamidon 40 SL 50 mlPhosalone 35 EC 120 ml",25.4501,84.5635
RAFIGANJ,Cereals,2016,9,19,"Paddy Dhan",AURANGABAD,"Plant Protection",nan,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow","Spray any one of the following insecticidesPhosphamidon 40 SL 50 mlPhosalone 35 EC 120 ml",24.8033,84.411
RAMPUR,Cereals,2016,9,14,"Paddy Dhan",KAIMUR,"Field Preparation",nan,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow","Spray any one of the following insecticidesPhosphamidon 40 SL 50 mlPhosalone 35 EC 120 mlMaintain 25 cm of water in the nursery and broadcast anyone of the following in 20 centsCarbofuran 3 G 35 kgPhorate 10 G 10 kg",24.9755,83.5768
THAKURGANJ,Cereals,2016,9,16,"Paddy Dhan",KISHANGANJ,"Plant Protection",nan,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow","Spray any one of the following insecticidesPhosphamidon 40 SL 50 mlPhosalone 35 EC 120 ml",26.2984,87.9467
PIPARIYA,Cereals,2016,7,9,"Paddy Dhan",HOSHANGABAD,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer need to information how to rice tungro virus in paddy ","recommend for spray yuria 200 gram mencozeb 30 grampump",22.7546,77.7198
HOSHANGABAD,Cereals,2016,7,15,"Paddy Dhan",HOSHANGABAD,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer want to know how to control rice tungro virus in paddy","Leaf yellowing can be minimized by spraying 2  urea mixed with Mancozeb at 25 gmlit",22.7546,77.7198
NARSIMHAPUR,Cereals,2016,6,30,"Paddy Dhan",NARSIMPUR,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer need to information about how to control rice tungro virus disease  in paddy ","Leaf yellowing can be minimized by spraying 2  urea mixed with Mancozeb at 25 gmlit",23.8143,77.5341
NARSIMHAPUR,Cereals,2016,7,9,"Paddy Dhan",NARSIMPUR,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer want to know how to control rice tungro virus ","Leaf yellowing can be minimized by spraying 2  urea mixed with Mancozeb at 25 gmlit",23.8143,77.5341
BADARWAS,Cereals,2016,8,8,"Paddy Dhan",SHIVPURI,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","how to control rise tungro virus of paddy ","recommend  Leaf yellowing can be minimized by spraying 300 GRAM urea mixed with Mancozeb at  40 gmpamp",25.3741,77.8279
BUDNI,Cereals,2016,8,18,"Paddy Dhan",SEHORE,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer want to know how to control  rice tungro virus of paddy ","RECOMMEND FOR SPRAY spraying 300 gram urea mixed with Mancozeb at 45 gmpamp ",23.115,77.0665
UDAIPURA,Cereals,2016,9,3,"Paddy Dhan",RAISEN,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of rice tungro virus crop","Spray recommended dose of Queenolfos 25 EC 1000 Mlhac",23.2676,78.1727
SHEOPUR,Cereals,2016,8,27,"Paddy Dhan","SHEOPUR KALA","Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","farmer want to know how to control rice tungro virus ","recommend for spray  spraying 300 gram urea mixed with Mancozeb at 45 gram  pump ",23.8143,77.5341
PAUNI,Cereals,2016,10,7,"Paddy Dhan",BHANDARA,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"rice tungro virus","spray virosol 20 ml  15 lit water",21.1226,79.7945
BISHNUPUR,Cereals,2016,8,13,"Paddy Dhan",BISHNUPUR,"Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE RICE TUNGRO VIRUS","SUGGESTED TO SPRAY THIAMETHOXAM  3ML15 LT OF WATER OR IMIDACLOPRID 7ML15 LT OF WATER OR CHLOROTHALONILKABACH 2GMLT OF WATER",24.6267,93.76
JALESWAR,Cereals,2016,3,5,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN PADDY","TUNGRO VIRUS IN PADDY- SPRAY CALDAN 50 SP 400G PER ACRE OR MEDIA 178SL 100ML PER 200LITRE WATER",21.5006,86.9199
JALESWAR,Cereals,2016,3,5,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus in rice","spray imidaclopid 1 ml in 3 litre of water for rice tungro virus in rice",21.5006,86.9199
NILGIRI,Cereals,2016,8,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RECOMMENDED TO SPRAY THIOMETHOXAM 5 GRAM PER 10 LITRE WATER TO CONTROL RICE TUNGRO VIRUS IN PADDY",21.5006,86.9199
NILGIRI,Cereals,2016,9,12,"Paddy Dhan",BALASORE,"Cultural Practices",nan,AGRICULTURE,ODISHA,"rice tungro virus","rice tungro virus-apply acephate 15gram in 1lit water",21.5006,86.9199
JALESWAR,Cereals,2016,10,25,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER",21.5006,86.9199
BALIAPAL,Cereals,2016,11,2,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY DICHLORVOS 76 SC 2ML1 LITER OF WATER OR CHLORPYRIPHOS 20 EC 2ML1 LITER OF WATER",21.5006,86.9199
BALIAPAL,Cereals,2016,11,12,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY CHLOPYRIPHOS 20 EC 2ML1 LITER OF WATER",21.5006,86.9199
AGALPUR,Cereals,2016,3,4,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN PADDY","TUNGRO VIRUS IN PADDY- APPLY CALDAN 4G 75KG PER ACRE",20.6095,83.1673
KHAPRAKHOL,Cereals,2016,8,7,"Paddy Dhan",BALANGIR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY CARBOFURAN 3G  8KGACRE FOR RICE TUNGRO VIRUS",20.6095,83.1673
AGALPUR,Cereals,2016,8,11,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus","rice tungro virus -spray acephate 15gram in 1lit water",20.6095,83.1673
LOISINGA,Cereals,2016,10,1,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYSPRAY THIOMETHOXAM 2 ML PER1 LTR WATER",20.6095,83.1673
PUINTALA,Cereals,2016,10,4,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","SPRAY ACCEPHATE 15 GRAM IN 1 LITRE WATER",20.6095,83.1673
SAINTALA,Cereals,2016,10,28,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","SPRAY ACEPHATE 15 GRAM PER LITRE WATER",20.6095,83.1673
PUINTALA,Cereals,2016,11,2,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY CHLORPYRIPHOS 20 EC 2ML1 LITER OF WATER OR DICHLORVOS 76 SC 2ML1 LITER OF  WATER",20.6095,83.1673
AGALPUR,Cereals,2016,12,14,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDEDTO SPRAY CHLORPYRIPHOS 20 EC 2ML1 LITER OF WATER OR ACEPHATE 75 SP 2GM1 LITER OF WATER",20.6095,83.1673
MAHANGA,Cereals,2016,8,10,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro disease : Rice tungro virus RTSV RTBV","RIDOMIL GOLD 25GM1LTRS OF WATER",20.4686,85.8792
KANTAPADA,Cereals,2016,8,22,"Paddy Dhan",CUTTACK,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY CARBOFURAN 3G  8KGACRE FOR CORRECTION OF RICE TUNGRO VIRUS",20.4686,85.8792
ATHAGAD,Cereals,2016,8,30,"Paddy Dhan",CUTTACK,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE CROP AFFECTED BY RICE TUNGRO VIRUS","SPRAY IMIDACLOPRID  1ML  3 LITER WATER FOR RICE CROP AFFECTED BY RICE TUNGRO VIRUS",20.4686,85.8792
KANTAPADA,Cereals,2016,10,5,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYSPRAY HEXACONAZOL 2 ML PER 1 LTR WATEWR",20.4686,85.8792
"KANKADA HAD",Cereals,2016,9,16,"Paddy Dhan",DHENKANAL,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE  TUNGRO VIRUS IN PADDY","RICE  TUNGRO VIRUS IN PADDYThiamethoxam 25 WDG 100g",20.8351,85.6022
DHARAKOTE,Cereals,2016,7,20,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER",19.609,84.7081
SHERAGADA,Cereals,2016,7,25,"Paddy Dhan",GANJAM,Weather,nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RECOMMENDED TO SPRAY IMIDACHLOPRID 1 MILI LITRE PER 3 LITRE WATER TO CONTROL RICE TUNGRO VIRUS IN PADDY",19.609,84.7081
BEGUNIAPADA,Cereals,2016,9,3,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYSPREY THIOMETHOXAM 2GRAM PER 1 LTR WATER",19.609,84.7081
BELLAGUNTHA,Cereals,2016,10,12,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMEDED TO SPRAY CHLORPYRIPHOS 20 EC 2ML1 LITER OF WATER OR ACEPHATE 75 SP 2GM1 LITER OF WATER",19.609,84.7081
KESINGA,Cereals,2016,9,19,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RICE TUNGRO VIRUS-SPRAY IMIDACHOLROPID 1ML3LTRS OF WATER",19.8266,83.0409
KARLAMUNDA,Cereals,2016,10,2,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","SPRAY IMIDACLORPRID  1ML  LITER OF WATER FOR RICE TUNGRO VIRUS",19.8266,83.0409
"MADANPUR    RAMPUR",Cereals,2016,10,4,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY CHLORPYRPHOS 20 EC 2ML  NEEM OIL 4ML  1 LITER OF WATER",19.8266,83.0409
JAYAPATNA,Cereals,2016,10,19,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus in paddy","spray imidachloprid 1 ml in 3 litre water",19.8266,83.0409
JAYAPATNA,Cereals,2016,10,24,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus disease in rice","spray imidacloprid 1  ml in 3   litre of water for rice tungro virus disease in rice",19.8266,83.0409
DHARAMAGARH,Cereals,2016,10,26,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYSPRAYT IMIDACLOPID 2ML PER 1LTR WATER",19.8266,83.0409
KARLAMUNDA,Cereals,2016,10,28,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUSHexaconazole 75 WG  100mg lit 1st spray at the time of disease appearance and 2nd spray 15 days later","RICE TUNGRO VIRUSHexaconazole 75 WG  100mg lit 1st spray at the time of disease appearance and 2nd spray 15 days later",19.8266,83.0409
CHAMPUA,Cereals,2016,9,25,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN RICE","SPRAY IMIDACLOPRID  1ML  3 LITER OF WATER",21.5,85.5
HARICHADANPUR,Cereals,2016,10,1,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER",21.5,85.5
BORIGUMMA,Cereals,2016,8,6,"Paddy Dhan",KORAPUT,"Plant Protection",nan,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN PADDY","RECOMMENDED TO SPRAY MULTI K  7GMLTR AND MANCOZEB  25GMLTR",18.7232,82.6101
JEYPORE,Cereals,2016,10,9,"Paddy Dhan",KORAPUT,"Plant Protection",nan,AGRICULTURE,ODISHA,"TUNGRO VIRUS","SPRAY IMIDACLOPRID  1 ML  3LITER OF WATER FOR TUNGRO VIRUS",18.7232,82.6101
BARIPADA,Cereals,2016,8,20,"Paddy Dhan",MAYURBHANJ,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","SPRAY 20 GRAM UREA AND 25 GRAM MANCOZEB IN 1 LITRE WATER",21.9156,86.3962
PIPILI,Cereals,2016,10,18,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS PADDY","RICE TUNGRO VIRUS PADDYImidacloprid 178 SL 100mlha  at 15 and 30 days after transplanting",19.8076,85.8253
BAMRA,Cereals,2016,9,2,"Paddy Dhan",SAMBALPUR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","APPLY CARTAPHYDRACHLORIDE 4G  8KG ACRE FOR RICE TUNGRO VIRUS IN PADDY",21.5571,84.1529
JAMANKIRA,Cereals,2016,10,6,"Paddy Dhan",SAMBALPUR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Imidacloprid 178 SLTatamidaConfidor 1ml in 3litres of water twice at 15days interval to control Rice Tungro Virus",21.5571,84.1529
KUARMUNDA,Cereals,2016,7,18,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER OR METHYL DEMETON 25 EC 2ML1 LITER OF WATER",22.0605,83.9359
BONTH,Cereals,2016,8,1,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","SPRAY IMIDACHOROPID 1ML3LTRS OF WATER",20.9854,86.5934
BONTH,Cereals,2016,10,16,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus in paddy","rice tungro virus in paddy-spray thiomethoxam 4gram in 15lit water",20.9854,86.5934
BHANDARIPOKHARI,Cereals,2016,10,22,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYSPRAY THIOMETHOXAM 1ML PER 1 LTR WATERRICE TUNGRO VIRUS IN PADDYSPRAY THIOMETHOXAM 1ML PER 1 LTR WATER",20.9854,86.5934
BASUDEVPUR,Cereals,2016,10,30,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN RICE","SPRAY ACEPHATE 15 GRAM PER 1 LITRE WATER TO CONTROL RICE TUNGRO VIRUS",20.9854,86.5934
BHANDARIPOKHARI,Cereals,2016,11,5,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMENDED TO SPRAY CHLORPYRIPHOS 20 EC 2ML1 LITER OF WATER",20.9854,86.5934
DUNGURIPALI,Cereals,2016,5,2,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER",20.8454,83.9091
DUNGURIPALI,Cereals,2016,9,27,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYThiamethoxam 25 WDG 1 GRAM IN 2 LTR WATER",20.8454,83.9091
TARBHA,Cereals,2016,10,9,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus","rice tungro virus-spray acephate 15gram in 1lit water",20.8454,83.9091
BALIKUDA,Cereals,2016,9,24,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRIDE 1 ML IN 3 LITRE OF WATER",20.1801,86.3415
KOREI,Cereals,2016,10,9,"Paddy Dhan",JAJAPUR,"Plant Protection",RABI,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY TATAMIDA 5ML15 LIT WATER FOR CONTROL OF RICE TUNGRO VIRUS",20.8278,86.3798
KOREI,Cereals,2016,10,16,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER OR DICHLORVOS 76 SC 2ML1 LITER OF WATER",20.8278,86.3798
KENDRAPADA,Cereals,2016,10,15,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS PADDYHexaconazole 75 WG  100mg lit 1st spray at the time of disease appearance and 2nd spray 15 days later",20.5475,86.5296
KENDRAPADA,Cereals,2016,10,23,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 178 SL 7ML15 LITER OF WATER",20.5475,86.5296
CHHENDIPADA,Cereals,2016,4,19,"Paddy Dhan",ANUGUL,"Plant Protection",JAYAD,AGRICULTURE,ODISHA,"TUNGRO VIRUS","CONTACT AAO OF YOUR BLOCK",20.8411,85.0804
CHHENDIPADA,Cereals,2016,8,6,"Paddy Dhan",ANUGUL,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY CARBOFURAN 3G  8KGACRE FOR RICE TUNGRO VIRUS",20.8411,85.0804
KALIMELA,Cereals,2016,9,2,"Paddy Dhan",MALKANGIRI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDYSPRAY ACIPHATE 15 GRAM PER 1 LTR WATER",18.2745,81.952
KANTAMAL,Cereals,2016,5,19,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","SPRAY IMIDACLOPRID 1 ML IN 3 LITRE OF WATER FOR RICE TUNGRO VIRUS",20.8416,84.3213
KANTAMAL,Cereals,2016,8,21,"Paddy Dhan",BAUDH,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY CARBOFURAN 3G  8KGACRE FOR RICE TUNGRO VIRUS",20.8416,84.3213
BALIPATNA,Cereals,2016,9,27,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PSDDYSPRAY 1 GRAM Thiamethoxam 25 WDG IN 2 LTR WATER","RICE TUNGRO VIRUS IN PSDDYSPRAY 1 GRAM Thiamethoxam 25 WDG IN 2 LTR WATER",20.0538,85.5023
RANAPUR,Cereals,2016,8,29,"Paddy Dhan",NAYAGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro disease : Rice tungro virus RTSV RTBV","Rice tungro disease -SPRAY IMIDACHOLROPID 1ML3LTRS OF WATER",20.2394,85.0507
BARPALI,Cereals,2016,3,8,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus in rice","spray imidacloprid 1 ml in 3  litre of water for rice tungro virus in rice",21.232,83.5653
BARGARH,Cereals,2016,3,19,"Paddy Dhan",BARGARH,"Cultural Practices",nan,AGRICULTURE,ODISHA,"Rice tungro virus","SPRAY THIAMETHOXAM 1 G  3 LITRE OF WATER",21.232,83.5653
